success,status_code,elapsed_ms,error
True,200,9.15,
True,200,6.91,
True,200,9.03,
True,200,8.48,
True,200,6.51,
True,200,6.48,
True,200,6.42,
True,200,6.32,
True,200,6.23,
True,200,14.27,
True,200,7.37,
True,200,6.41,
True,200,13.51,
True,200,7.29,
True,200,7.32,
True,200,7.32,
True,200,6.91,
True,200,7.07,
True,200,6.10,
True,200,5.36,
True,200,7.20,
True,200,7.10,
True,200,7.08,
True,200,13.29,
True,200,6.97,
True,200,6.68,
True,200,6.94,
True,200,6.71,
True,200,6.80,
True,200,6.85,
True,200,14.13,
True,200,6.86,
True,200,6.80,
True,200,6.29,
True,200,6.79,
True,200,6.71,
True,200,6.53,
True,200,6.67,
True,200,13.18,
True,200,7.28,
True,200,7.29,
True,200,14.07,
True,200,7.07,
True,200,7.05,
True,200,13.77,
True,200,7.02,
True,200,6.93,
True,200,6.82,
True,200,6.73,
True,200,6.91,
True,200,8.29,
True,200,6.53,
True,200,5.99,
True,200,12.70,
True,200,5.76,
True,200,6.96,
True,200,12.68,
True,200,18.54,
True,200,6.66,
True,200,4.33,
True,200,10.20,
True,200,7.35,
True,200,4.81,
True,200,6.81,
True,200,6.82,
True,200,5.35,
True,200,6.97,
True,200,6.68,
True,200,5.68,
True,200,5.68,
True,200,5.61,
True,200,6.14,
True,200,6.99,
True,200,6.15,
True,200,6.14,
True,200,6.04,
True,200,6.11,
True,200,6.10,
True,200,6.07,
True,200,5.96,
True,200,5.91,
True,200,5.72,
True,200,5.74,
True,200,5.49,
True,200,7.76,
True,200,7.47,
True,200,7.90,
True,200,7.99,
True,200,9.23,
True,200,7.83,
True,200,9.72,
True,200,9.82,
True,200,9.69,
True,200,9.40,
True,200,9.51,
True,200,9.44,
True,200,7.74,
True,200,7.66,
True,200,7.59,
True,200,6.03,
True,200,5.35,
True,200,5.98,
True,200,7.22,
True,200,9.23,
True,200,24.97,
True,200,6.34,
True,200,7.21,
True,200,23.08,
True,200,5.72,
True,200,18.78,
True,200,18.55,
True,200,18.46,
True,200,4.14,
True,200,17.89,
True,200,17.86,
True,200,16.99,
True,200,22.74,
True,200,15.46,
True,200,15.60,
True,200,6.85,
True,200,6.92,
True,200,6.90,
True,200,6.90,
True,200,6.91,
True,200,6.92,
True,200,6.70,
True,200,6.63,
True,200,6.51,
True,200,6.36,
True,200,13.44,
True,200,5.76,
True,200,7.31,
True,200,7.42,
True,200,7.31,
True,200,7.39,
True,200,7.37,
True,200,7.31,
True,200,7.40,
True,200,7.35,
True,200,7.37,
True,200,7.31,
True,200,7.46,
True,200,6.20,
True,200,6.65,
True,200,1.55,
True,200,1.52,
True,200,1.91,
True,200,1.83,
True,200,7.28,
True,200,11.70,
True,200,7.13,
True,200,7.08,
True,200,7.33,
True,200,7.42,
True,200,7.75,
True,200,7.83,
True,200,8.02,
True,200,14.71,
True,200,12.67,
True,200,12.65,
True,200,12.57,
True,200,20.09,
True,200,12.25,
True,200,11.93,
True,200,6.13,
True,200,6.21,
True,200,6.18,
True,200,5.70,
True,200,6.19,
True,200,16.66,
True,200,7.91,
True,200,7.52,
True,200,7.61,
True,200,7.91,
True,200,12.21,
True,200,8.26,
True,200,9.11,
True,200,8.70,
True,200,11.03,
True,200,11.00,
True,200,9.76,
True,200,9.89,
True,200,9.50,
True,200,9.49,
True,200,9.49,
True,200,4.62,
True,200,4.59,
True,200,4.51,
True,200,4.40,
True,200,4.45,
True,200,4.76,
True,200,4.08,
True,200,6.69,
True,200,6.67,
True,200,8.34,
True,200,6.67,
True,200,6.79,
True,200,7.06,
True,200,8.17,
True,200,8.19,
True,200,7.16,
True,200,7.13,
True,200,7.14,
True,200,7.24,
True,200,7.14,
True,200,9.34,
True,200,7.41,
True,200,7.35,
True,200,10.36,
True,200,10.29,
True,200,10.08,
True,200,6.86,
True,200,11.50,
True,200,16.66,
True,200,9.07,
True,200,9.93,
True,200,7.09,
True,200,7.25,
True,200,17.90,
True,200,17.71,
True,200,10.46,
True,200,6.59,
True,200,16.50,
True,200,7.12,
True,200,10.52,
True,200,9.13,
True,200,8.97,
True,200,8.37,
True,200,8.65,
True,200,8.97,
True,200,10.74,
True,200,10.91,
True,200,9.87,
True,200,6.41,
True,200,9.55,
True,200,9.52,
True,200,11.74,
True,200,7.31,
True,200,13.66,
True,200,15.40,
True,200,6.69,
True,200,6.80,
True,200,6.87,
True,200,13.84,
True,200,8.00,
True,200,7.88,
True,200,6.43,
True,200,6.45,
True,200,9.02,
True,200,13.98,
True,200,13.94,
True,200,13.81,
True,200,13.95,
True,200,6.74,
True,200,6.83,
True,200,7.07,
True,200,8.47,
True,200,7.43,
True,200,7.44,
True,200,7.08,
True,200,7.05,
True,200,6.14,
True,200,8.27,
True,200,8.41,
True,200,8.41,
True,200,8.52,
True,200,13.60,
True,200,7.50,
True,200,6.78,
True,200,6.89,
True,200,11.74,
True,200,11.79,
True,200,8.39,
True,200,4.86,
True,200,4.87,
True,200,7.64,
True,200,7.67,
True,200,15.30,
True,200,8.07,
True,200,15.79,
True,200,11.07,
True,200,10.97,
True,200,9.89,
True,200,10.91,
True,200,5.26,
True,200,5.37,
True,200,10.05,
True,200,9.74,
True,200,9.69,
True,200,7.68,
True,200,11.97,
True,200,8.81,
True,200,8.95,
True,200,9.08,
True,200,9.04,
True,200,8.81,
True,200,8.71,
True,200,8.80,
True,200,7.94,
True,200,9.48,
True,200,7.17,
True,200,7.26,
True,200,7.57,
True,200,7.30,
True,200,7.77,
True,200,7.20,
True,200,7.20,
True,200,15.94,
True,200,7.71,
True,200,5.34,
True,200,5.17,
True,200,5.06,
True,200,4.91,
True,200,15.62,
True,200,10.48,
True,200,11.62,
True,200,11.56,
True,200,11.78,
True,200,11.74,
True,200,5.14,
True,200,5.09,
True,200,11.23,
True,200,11.15,
True,200,11.25,
True,200,11.43,
True,200,10.02,
True,200,10.01,
True,200,10.23,
True,200,10.27,
True,200,8.25,
True,200,8.27,
True,200,8.35,
True,200,10.67,
True,200,10.44,
True,200,15.31,
True,200,6.90,
True,200,7.80,
True,200,6.52,
True,200,6.87,
True,200,6.54,
True,200,7.60,
True,200,8.86,
True,200,8.75,
True,200,8.70,
True,200,8.76,
True,200,8.80,
True,200,8.63,
True,200,8.77,
True,200,8.85,
True,200,8.75,
True,200,10.02,
True,200,9.98,
True,200,8.26,
True,200,7.28,
True,200,9.50,
True,200,7.76,
True,200,9.29,
True,200,9.18,
True,200,9.12,
True,200,7.29,
True,200,5.65,
True,200,5.91,
True,200,7.47,
True,200,7.88,
True,200,7.81,
True,200,7.80,
True,200,7.69,
True,200,13.59,
True,200,13.39,
True,200,7.95,
True,200,9.47,
True,200,8.27,
True,200,9.46,
True,200,9.20,
True,200,9.06,
True,200,9.39,
True,200,8.30,
True,200,15.33,
True,200,15.83,
True,200,15.73,
True,200,6.42,
True,200,5.64,
True,200,5.49,
True,200,5.76,
True,200,9.11,
True,200,5.63,
True,200,5.64,
True,200,7.45,
True,200,7.56,
True,200,7.05,
True,200,7.16,
True,200,6.10,
True,200,6.43,
True,200,6.37,
True,200,19.69,
True,200,12.43,
True,200,12.96,
True,200,10.63,
True,200,10.66,
True,200,9.98,
True,200,10.28,
True,200,18.35,
True,200,10.09,
True,200,10.13,
True,200,16.49,
True,200,9.46,
True,200,7.93,
True,200,8.65,
True,200,8.97,
True,200,9.39,
True,200,9.28,
True,200,8.15,
True,200,6.29,
True,200,6.30,
True,200,15.07,
True,200,14.85,
True,200,7.00,
True,200,6.73,
True,200,8.61,
True,200,8.80,
True,200,8.91,
True,200,9.26,
True,200,6.06,
True,200,6.58,
True,200,7.15,
True,200,14.60,
True,200,9.56,
True,200,9.01,
True,200,6.42,
True,200,15.08,
True,200,15.17,
True,200,7.87,
True,200,6.86,
True,200,4.91,
True,200,7.59,
True,200,6.50,
True,200,6.15,
True,200,13.06,
True,200,8.36,
True,200,8.05,
True,200,12.92,
True,200,5.84,
True,200,5.91,
True,200,5.74,
True,200,11.06,
True,200,5.99,
True,200,5.92,
True,200,14.85,
True,200,14.56,
True,200,4.81,
True,200,4.73,
True,200,5.31,
True,200,4.94,
True,200,4.93,
True,200,5.28,
True,200,11.87,
True,200,5.13,
True,200,17.62,
True,200,4.66,
True,200,4.78,
True,200,4.66,
True,200,4.67,
True,200,11.87,
True,200,4.69,
True,200,4.70,
True,200,5.52,
True,200,5.27,
True,200,7.38,
True,200,6.43,
True,200,7.38,
True,200,6.57,
True,200,12.61,
True,200,6.78,
True,200,12.37,
True,200,5.99,
True,200,15.36,
True,200,6.17,
True,200,6.38,
True,200,6.34,
True,200,5.77,
True,200,13.29,
True,200,5.00,
True,200,7.65,
True,200,7.70,
True,200,7.72,
True,200,7.66,
True,200,7.62,
True,200,8.63,
True,200,6.33,
True,200,9.41,
True,200,5.71,
True,200,5.80,
True,200,9.81,
True,200,19.76,
True,200,11.66,
True,200,11.69,
True,200,11.72,
True,200,11.96,
True,200,12.27,
True,200,12.28,
True,200,7.95,
True,200,8.03,
True,200,6.59,
True,200,15.49,
True,200,8.25,
True,200,8.12,
True,200,8.01,
True,200,15.65,
True,200,7.44,
True,200,7.43,
True,200,7.22,
True,200,7.60,
True,200,7.49,
True,200,7.68,
True,200,7.60,
True,200,15.52,
True,200,6.78,
True,200,7.46,
True,200,8.10,
True,200,7.83,
True,200,8.14,
True,200,8.35,
True,200,8.24,
True,200,8.28,
True,200,8.17,
True,200,8.05,
True,200,8.49,
True,200,7.74,
True,200,7.05,
True,200,7.13,
True,200,16.54,
True,200,7.26,
True,200,16.49,
True,200,6.61,
True,200,6.36,
True,200,6.55,
True,200,6.34,
True,200,17.36,
True,200,17.26,
True,200,6.47,
True,200,14.24,
True,200,5.57,
True,200,6.57,
True,200,4.77,
True,200,6.59,
True,200,14.29,
True,200,6.55,
True,200,7.43,
True,200,7.31,
True,200,7.25,
True,200,7.38,
True,200,7.39,
True,200,9.73,
True,200,9.86,
True,200,6.59,
True,200,6.69,
True,200,20.05,
True,200,8.62,
True,200,19.00,
True,200,6.52,
True,200,8.57,
True,200,25.18,
True,200,8.50,
True,200,6.15,
True,200,6.26,
True,200,6.49,
True,200,5.57,
True,200,5.82,
True,200,13.32,
True,200,5.76,
True,200,5.80,
True,200,24.01,
True,200,15.17,
True,200,14.91,
True,200,13.96,
True,200,14.41,
True,200,13.72,
True,200,13.54,
True,200,6.34,
True,200,7.88,
True,200,14.15,
True,200,7.79,
True,200,15.74,
True,200,6.32,
True,200,8.24,
True,200,8.52,
True,200,6.14,
True,200,10.76,
True,200,11.52,
True,200,17.49,
True,200,11.45,
True,200,11.45,
True,200,11.03,
True,200,18.86,
True,200,11.76,
True,200,11.68,
True,200,11.78,
True,200,18.13,
True,200,10.79,
True,200,11.05,
True,200,10.15,
True,200,8.09,
True,200,8.02,
True,200,8.00,
True,200,8.12,
True,200,4.80,
True,200,6.26,
True,200,6.46,
True,200,6.52,
True,200,6.50,
True,200,6.48,
True,200,6.57,
True,200,6.42,
True,200,6.67,
True,200,6.40,
True,200,4.23,
True,200,5.20,
True,200,11.47,
True,200,8.22,
True,200,7.82,
True,200,7.59,
True,200,7.26,
True,200,7.11,
True,200,4.99,
True,200,8.35,
True,200,10.05,
True,200,8.43,
True,200,8.57,
True,200,7.81,
True,200,8.76,
True,200,8.64,
True,200,8.79,
True,200,8.86,
True,200,8.65,
True,200,8.43,
True,200,8.38,
True,200,7.34,
True,200,10.96,
True,200,14.87,
True,200,8.76,
True,200,8.73,
True,200,8.60,
True,200,8.39,
True,200,8.07,
True,200,6.88,
True,200,5.20,
True,200,6.95,
True,200,9.22,
True,200,12.98,
True,200,8.79,
True,200,12.66,
True,200,8.38,
True,200,5.85,
True,200,5.81,
True,200,7.58,
True,200,7.22,
True,200,11.69,
True,200,7.91,
True,200,7.91,
True,200,7.92,
True,200,7.88,
True,200,7.74,
True,200,7.66,
True,200,7.46,
True,200,8.12,
True,200,8.14,
True,200,8.18,
True,200,7.95,
True,200,7.91,
True,200,8.12,
True,200,5.53,
True,200,1.56,
True,200,10.04,
True,200,11.41,
True,200,10.03,
True,200,10.08,
True,200,16.95,
True,200,10.02,
True,200,11.92,
True,200,10.06,
True,200,11.65,
True,200,11.92,
True,200,18.73,
True,200,14.96,
True,200,14.58,
True,200,17.27,
True,200,14.66,
True,200,14.65,
True,200,14.82,
True,200,14.80,
True,200,14.69,
True,200,14.07,
True,200,13.92,
True,200,10.90,
True,200,5.72,
True,200,5.75,
True,200,5.73,
True,200,12.12,
True,200,10.63,
True,200,6.97,
True,200,7.23,
True,200,11.11,
True,200,11.03,
True,200,5.34,
True,200,6.52,
True,200,5.84,
True,200,5.57,
True,200,15.53,
True,200,15.57,
True,200,14.41,
True,200,3.79,
True,200,12.58,
True,200,10.93,
True,200,10.84,
True,200,10.76,
True,200,10.79,
True,200,10.83,
True,200,11.14,
True,200,14.85,
True,200,5.07,
True,200,6.60,
True,200,6.52,
True,200,13.32,
True,200,6.31,
True,200,6.22,
True,200,6.22,
True,200,6.27,
True,200,6.01,
True,200,6.19,
True,200,13.17,
True,200,5.98,
True,200,6.32,
True,200,5.19,
True,200,5.97,
True,200,12.43,
True,200,4.87,
True,200,3.69,
True,200,13.04,
True,200,6.92,
True,200,6.88,
True,200,6.92,
True,200,7.13,
True,200,6.44,
True,200,7.69,
True,200,13.84,
True,200,9.61,
True,200,9.72,
True,200,9.70,
True,200,14.20,
True,200,9.76,
True,200,9.31,
True,200,13.69,
True,200,9.05,
True,200,9.21,
True,200,9.22,
True,200,5.95,
True,200,13.41,
True,200,9.36,
True,200,6.09,
True,200,5.99,
True,200,8.41,
True,200,6.16,
True,200,4.76,
True,200,12.78,
True,200,6.13,
True,200,8.93,
True,200,8.97,
True,200,9.10,
True,200,8.77,
True,200,8.82,
True,200,8.78,
True,200,16.31,
True,200,8.61,
True,200,8.56,
True,200,8.43,
True,200,7.22,
True,200,7.10,
True,200,7.22,
True,200,6.72,
True,200,12.96,
True,200,5.16,
True,200,5.67,
True,200,5.65,
True,200,5.54,
True,200,5.49,
True,200,7.75,
True,200,5.60,
True,200,5.34,
True,200,8.53,
True,200,7.29,
True,200,7.56,
True,200,8.86,
True,200,9.02,
True,200,7.97,
True,200,8.25,
True,200,8.27,
True,200,14.81,
True,200,8.23,
True,200,8.20,
True,200,15.03,
True,200,8.51,
True,200,8.01,
True,200,7.12,
True,200,7.21,
True,200,7.22,
True,200,7.19,
True,200,6.57,
True,200,6.63,
True,200,7.74,
True,200,7.72,
True,200,6.67,
True,200,13.30,
True,200,6.34,
True,200,13.28,
True,200,6.69,
True,200,6.72,
True,200,13.84,
True,200,13.65,
True,200,13.42,
True,200,6.11,
True,200,5.92,
True,200,5.94,
True,200,7.01,
True,200,6.97,
True,200,6.94,
True,200,6.91,
True,200,6.87,
True,200,6.78,
True,200,6.78,
True,200,6.98,
True,200,6.20,
True,200,6.18,
True,200,6.24,
True,200,6.79,
True,200,8.31,
True,200,8.74,
True,200,8.37,
True,200,8.24,
True,200,8.44,
True,200,16.20,
True,200,11.86,
True,200,9.36,
True,200,9.26,
True,200,15.73,
True,200,8.97,
True,200,8.54,
True,200,8.76,
True,200,5.95,
True,200,9.69,
True,200,9.66,
True,200,9.53,
True,200,8.79,
True,200,8.99,
True,200,5.52,
True,200,9.52,
True,200,8.22,
True,200,8.05,
True,200,8.58,
True,200,7.88,
True,200,5.92,
True,200,5.94,
True,200,8.11,
True,200,4.99,
True,200,9.16,
True,200,11.22,
True,200,4.50,
True,200,4.73,
True,200,11.37,
True,200,11.42,
True,200,19.71,
True,200,20.11,
True,200,6.96,
True,200,6.83,
True,200,6.99,
True,200,8.81,
True,200,8.29,
True,200,8.76,
True,200,8.91,
True,200,8.80,
True,200,8.80,
True,200,8.78,
True,200,8.65,
True,200,9.02,
True,200,9.18,
True,200,8.88,
True,200,8.19,
True,200,8.57,
True,200,17.98,
True,200,17.95,
True,200,18.19,
True,200,18.10,
True,200,12.87,
True,200,12.61,
True,200,12.92,
True,200,17.41,
True,200,17.67,
True,200,23.56,
True,200,17.67,
True,200,17.52,
True,200,17.42,
True,200,16.75,
True,200,16.94,
True,200,7.25,
True,200,6.59,
True,200,6.71,
True,200,5.56,
True,200,5.18,
True,200,5.19,
True,200,6.22,
True,200,6.54,
True,200,8.31,
True,200,6.36,
True,200,6.26,
True,200,6.52,
True,200,7.57,
True,200,6.53,
True,200,7.55,
True,200,6.59,
True,200,6.62,
True,200,12.84,
True,200,12.83,
True,200,7.45,
True,200,6.40,
True,200,6.41,
True,200,13.22,
True,200,6.45,
True,200,13.26,
True,200,5.93,
True,200,6.14,
True,200,6.13,
True,200,6.11,
True,200,5.53,
True,200,6.51,
True,200,6.57,
True,200,6.74,
True,200,7.41,
True,200,16.06,
True,200,6.62,
True,200,7.26,
True,200,15.62,
True,200,6.78,
True,200,6.30,
True,200,6.15,
True,200,16.43,
True,200,16.37,
True,200,16.13,
True,200,4.89,
True,200,16.32,
True,200,10.61,
True,200,10.53,
True,200,9.60,
True,200,10.28,
True,200,10.39,
True,200,5.43,
True,200,9.95,
True,200,9.80,
True,200,10.57,
True,200,13.39,
True,200,13.17,
True,200,6.96,
True,200,7.24,
True,200,8.50,
True,200,13.75,
True,200,14.66,
True,200,8.22,
True,200,6.68,
True,200,12.25,
True,200,7.37,
True,200,7.45,
True,200,8.15,
True,200,7.43,
True,200,7.39,
True,200,7.37,
True,200,8.01,
True,200,7.50,
True,200,7.29,
True,200,7.13,
True,200,6.62,
True,200,6.61,
True,200,7.13,
True,200,7.11,
True,200,7.18,
True,200,7.20,
True,200,6.32,
True,200,7.97,
True,200,7.89,
True,200,8.14,
True,200,7.21,
True,200,7.94,
True,200,8.44,
True,200,8.38,
True,200,8.30,
True,200,8.09,
True,200,8.05,
True,200,14.96,
True,200,7.45,
True,200,5.37,
True,200,12.75,
True,200,7.57,
True,200,7.62,
True,200,7.70,
True,200,7.52,
True,200,7.64,
True,200,7.58,
True,200,7.29,
True,200,7.29,
True,200,7.82,
True,200,8.50,
True,200,21.68,
True,200,7.49,
True,200,7.43,
True,200,7.29,
True,200,14.25,
True,200,7.74,
True,200,7.11,
True,200,7.52,
True,200,7.50,
True,200,7.11,
True,200,7.07,
True,200,7.25,
True,200,6.72,
True,200,7.11,
True,200,7.22,
True,200,6.93,
True,200,14.44,
True,200,5.80,
True,200,5.80,
True,200,5.94,
True,200,6.24,
True,200,6.25,
True,200,6.54,
True,200,6.07,
True,200,6.18,
True,200,6.14,
True,200,13.44,
True,200,13.43,
True,200,13.58,
True,200,4.67,
True,200,6.43,
True,200,6.36,
True,200,6.33,
True,200,6.32,
True,200,6.35,
True,200,6.41,
True,200,6.49,
True,200,6.58,
True,200,7.05,
True,200,16.02,
True,200,7.23,
True,200,7.13,
True,200,7.07,
True,200,7.19,
True,200,15.01,
True,200,7.16,
True,200,6.82,
True,200,9.81,
True,200,9.62,
True,200,9.23,
True,200,8.82,
True,200,8.89,
True,200,8.78,
True,200,8.56,
True,200,10.58,
True,200,10.37,
True,200,11.29,
True,200,11.15,
True,200,3.51,
True,200,8.28,
True,200,8.20,
True,200,8.17,
True,200,8.06,
True,200,8.09,
True,200,8.12,
True,200,8.05,
True,200,8.06,
True,200,27.00,
True,200,20.27,
True,200,21.98,
True,200,17.68,
True,200,16.73,
True,200,19.39,
True,200,17.69,
True,200,26.37,
True,200,19.61,
True,200,20.97,
True,200,21.06,
True,200,20.94,
True,200,20.69,
True,200,20.68,
True,200,20.59,
True,200,21.06,
True,200,14.52,
True,200,7.61,
True,200,6.25,
True,200,6.64,
True,200,6.64,
True,200,6.74,
True,200,6.29,
True,200,6.72,
True,200,13.10,
True,200,12.79,
True,200,13.49,
True,200,7.10,
True,200,14.02,
True,200,13.92,
True,200,6.90,
True,200,8.24,
True,200,6.41,
True,200,7.38,
True,200,7.37,
True,200,7.40,
True,200,7.36,
True,200,7.45,
True,200,7.39,
True,200,7.59,
True,200,6.74,
True,200,7.42,
True,200,13.04,
True,200,7.90,
True,200,7.74,
True,200,5.73,
True,200,8.62,
True,200,7.93,
True,200,8.01,
True,200,7.99,
True,200,8.08,
True,200,14.11,
True,200,7.13,
True,200,7.03,
True,200,6.95,
True,200,7.57,
True,200,5.92,
True,200,6.04,
True,200,6.07,
True,200,7.11,
True,200,7.10,
True,200,5.93,
True,200,5.85,
True,200,7.90,
True,200,13.44,
True,200,14.40,
True,200,14.36,
True,200,14.36,
True,200,6.61,
True,200,7.84,
True,200,8.44,
True,200,10.00,
True,200,10.01,
True,200,8.15,
True,200,13.41,
True,200,8.90,
True,200,7.38,
True,200,6.20,
True,200,7.22,
True,200,8.69,
True,200,6.01,
True,200,9.07,
True,200,8.48,
True,200,8.80,
True,200,9.24,
True,200,9.44,
True,200,9.42,
True,200,8.34,
True,200,17.01,
True,200,9.82,
True,200,7.13,
True,200,7.14,
True,200,8.53,
True,200,6.96,
True,200,10.37,
True,200,9.69,
True,200,9.71,
True,200,24.34,
True,200,12.68,
True,200,12.51,
True,200,12.50,
True,200,11.36,
True,200,24.34,
True,200,24.09,
True,200,17.32,
True,200,18.44,
True,200,17.40,
True,200,13.51,
True,200,13.47,
True,200,19.35,
True,200,25.80,
True,200,17.60,
True,200,19.34,
True,200,19.41,
True,200,19.25,
True,200,19.23,
True,200,19.19,
True,200,20.22,
True,200,17.95,
True,200,18.08,
True,200,19.72,
True,200,24.54,
True,200,18.18,
True,200,16.26,
True,200,13.01,
True,200,12.69,
True,200,12.71,
True,200,5.66,
True,200,5.72,
True,200,6.93,
True,200,6.90,
True,200,6.96,
True,200,6.85,
True,200,16.74,
True,200,8.91,
True,200,8.85,
True,200,9.27,
True,200,9.26,
True,200,9.26,
True,200,8.22,
True,200,5.99,
True,200,9.79,
True,200,9.73,
True,200,15.62,
True,200,9.18,
True,200,9.19,
True,200,9.24,
True,200,8.20,
True,200,9.20,
True,200,9.71,
True,200,6.12,
True,200,6.25,
True,200,6.69,
True,200,4.07,
True,200,15.73,
True,200,5.98,
True,200,4.22,
True,200,12.80,
True,200,8.39,
True,200,8.54,
True,200,4.88,
True,200,8.41,
True,200,8.52,
True,200,7.63,
True,200,8.74,
True,200,8.51,
True,200,8.27,
True,200,8.68,
True,200,9.49,
True,200,9.39,
True,200,9.36,
True,200,6.94,
True,200,6.81,
True,200,8.08,
True,200,8.02,
True,200,8.06,
True,200,8.10,
True,200,8.26,
True,200,6.63,
True,200,12.99,
True,200,11.38,
True,200,11.44,
True,200,11.38,
True,200,11.44,
True,200,5.48,
True,200,5.69,
True,200,11.79,
True,200,11.93,
True,200,4.25,
True,200,4.39,
True,200,12.10,
True,200,8.03,
True,200,6.65,
True,200,6.64,
True,200,7.74,
True,200,6.63,
True,200,4.80,
True,200,7.77,
True,200,7.45,
True,200,7.60,
True,200,7.83,
True,200,7.63,
True,200,7.77,
True,200,6.87,
True,200,8.17,
True,200,7.46,
True,200,8.57,
True,200,7.34,
True,200,8.34,
True,200,14.30,
True,200,8.16,
True,200,4.54,
True,200,11.50,
True,200,7.08,
True,200,9.28,
True,200,9.39,
True,200,9.21,
True,200,9.17,
True,200,8.53,
True,200,8.48,
True,200,7.84,
True,200,7.32,
True,200,9.19,
True,200,8.91,
True,200,8.92,
True,200,8.98,
True,200,8.95,
True,200,8.70,
True,200,8.56,
True,200,8.58,
True,200,5.52,
True,200,5.51,
True,200,5.44,
True,200,9.73,
True,200,9.70,
True,200,15.75,
True,200,6.49,
True,200,15.40,
True,200,9.45,
True,200,9.60,
True,200,7.86,
True,200,8.92,
True,200,8.03,
True,200,7.91,
True,200,7.77,
True,200,8.65,
True,200,6.41,
True,200,6.53,
True,200,13.42,
True,200,13.41,
True,200,7.55,
True,200,7.50,
True,200,7.43,
True,200,7.68,
True,200,12.82,
True,200,6.86,
True,200,7.00,
True,200,8.68,
True,200,8.55,
True,200,6.77,
True,200,14.88,
True,200,14.89,
True,200,14.63,
True,200,7.27,
True,200,7.33,
True,200,7.20,
True,200,7.43,
True,200,7.44,
True,200,7.53,
True,200,6.07,
True,200,12.84,
True,200,12.92,
True,200,5.67,
True,200,14.30,
True,200,7.12,
True,200,6.80,
True,200,8.22,
True,200,8.16,
True,200,7.39,
True,200,7.24,
True,200,7.23,
True,200,9.97,
True,200,7.81,
True,200,9.76,
True,200,5.07,
True,200,9.96,
True,200,8.88,
True,200,10.05,
True,200,7.87,
True,200,7.94,
True,200,16.35,
True,200,6.94,
True,200,12.15,
True,200,12.07,
True,200,6.34,
True,200,8.80,
True,200,8.80,
True,200,8.96,
True,200,9.17,
True,200,8.56,
True,200,8.57,
True,200,8.55,
True,200,16.97,
True,200,8.62,
True,200,8.68,
True,200,8.70,
True,200,8.67,
True,200,9.52,
True,200,8.42,
True,200,8.63,
True,200,7.34,
True,200,8.69,
True,200,6.58,
True,200,6.68,
True,200,18.05,
True,200,11.06,
True,200,10.93,
True,200,6.52,
True,200,11.05,
True,200,19.35,
True,200,7.35,
True,200,11.43,
True,200,11.43,
True,200,11.39,
True,200,11.53,
True,200,11.11,
True,200,12.81,
True,200,8.79,
True,200,12.57,
True,200,12.54,
True,200,9.10,
True,200,11.52,
True,200,9.68,
True,200,9.96,
True,200,11.68,
True,200,7.45,
True,200,7.35,
True,200,6.86,
True,200,21.39,
True,200,20.97,
True,200,17.56,
True,200,17.45,
True,200,16.00,
True,200,17.24,
True,200,17.59,
True,200,12.76,
True,200,33.48,
True,200,16.07,
True,200,23.83,
True,200,23.79,
True,200,16.87,
True,200,16.69,
True,200,15.02,
True,200,14.76,
True,200,19.02,
True,200,6.81,
True,200,4.55,
True,200,18.00,
True,200,10.24,
True,200,11.39,
True,200,10.30,
True,200,10.58,
True,200,12.16,
True,200,14.15,
True,200,13.55,
True,200,9.98,
True,200,13.59,
True,200,13.38,
True,200,7.62,
True,200,14.69,
True,200,7.02,
True,200,6.68,
True,200,5.29,
True,200,5.42,
True,200,9.86,
True,200,9.87,
True,200,9.76,
True,200,9.64,
True,200,12.99,
True,200,6.98,
True,200,7.76,
True,200,6.99,
True,200,6.91,
True,200,8.47,
True,200,9.29,
True,200,7.76,
True,200,7.81,
True,200,15.26,
True,200,8.36,
True,200,7.75,
True,200,8.45,
True,200,7.77,
True,200,6.97,
True,200,7.23,
True,200,7.21,
True,200,6.95,
True,200,6.62,
True,200,6.62,
True,200,13.50,
True,200,6.23,
True,200,6.72,
True,200,6.51,
True,200,5.95,
True,200,5.87,
True,200,5.72,
True,200,5.73,
True,200,12.07,
True,200,5.67,
True,200,5.72,
True,200,5.27,
True,200,8.80,
True,200,5.76,
True,200,7.40,
True,200,6.75,
True,200,6.14,
True,200,6.35,
True,200,5.74,
True,200,11.01,
True,200,4.53,
True,200,3.46,
True,200,1.22,
True,200,7.60,
True,200,14.75,
True,200,18.23,
True,200,5.46,
True,200,5.56,
True,200,7.50,
True,200,7.52,
True,200,14.34,
True,200,5.93,
True,200,17.47,
True,200,17.67,
True,200,11.32,
True,200,16.50,
True,200,9.57,
True,200,11.70,
True,200,11.88,
True,200,12.42,
True,200,12.36,
True,200,7.99,
True,200,7.82,
True,200,9.04,
True,200,9.89,
True,200,9.82,
True,200,13.88,
True,200,8.27,
True,200,12.96,
True,200,6.20,
True,200,13.23,
True,200,5.89,
True,200,7.15,
True,200,7.41,
True,200,7.97,
True,200,7.39,
True,200,6.50,
True,200,6.70,
True,200,13.98,
True,200,7.48,
True,200,7.34,
True,200,12.62,
True,200,12.77,
True,200,11.11,
True,200,12.27,
True,200,5.39,
True,200,12.46,
True,200,6.23,
True,200,5.06,
True,200,4.88,
True,200,14.05,
True,200,8.29,
True,200,6.89,
True,200,13.85,
True,200,7.95,
True,200,7.38,
True,200,7.87,
True,200,9.00,
True,200,14.91,
True,200,9.34,
