success,status_code,elapsed_ms,error
True,200,1.12,
True,200,1.36,
True,200,0.96,
True,200,1.02,
True,200,1.68,
True,200,1.92,
True,200,1.17,
True,200,8.13,
True,200,1.18,
True,200,1.36,
True,200,1.14,
True,200,1.33,
True,200,1.63,
True,200,5.85,
True,200,5.23,
True,200,1.55,
True,200,1.78,
True,200,1.75,
True,200,1.30,
True,200,0.72,
True,200,1.58,
True,200,1.46,
True,200,1.57,
True,200,1.54,
True,200,1.36,
True,200,1.11,
True,200,1.68,
True,200,5.06,
True,200,1.33,
True,200,4.11,
True,200,1.48,
True,200,1.82,
True,200,1.33,
True,200,8.70,
True,200,1.30,
True,200,6.24,
True,200,1.16,
True,200,0.77,
True,200,0.90,
True,200,1.63,
True,200,1.56,
True,200,1.18,
True,200,1.11,
True,200,0.91,
True,200,0.78,
True,200,1.26,
True,200,1.31,
True,200,1.69,
True,200,1.42,
True,200,3.08,
True,200,2.79,
True,200,2.45,
True,200,2.06,
True,200,1.13,
True,200,3.36,
True,200,2.75,
True,200,2.57,
True,200,2.31,
True,200,1.79,
True,200,1.04,
True,200,2.38,
True,200,2.07,
True,200,9.56,
True,200,9.70,
True,200,1.95,
True,200,1.94,
True,200,8.51,
True,200,8.64,
True,200,2.13,
True,200,2.36,
True,200,1.87,
True,200,8.31,
True,200,7.89,
True,200,1.87,
True,200,1.52,
True,200,1.74,
True,200,2.15,
True,200,1.94,
True,200,1.85,
True,200,1.61,
True,200,2.15,
True,200,1.76,
True,200,1.61,
True,200,2.40,
True,200,8.15,
True,200,2.20,
True,200,5.96,
True,200,1.83,
True,200,4.44,
True,200,23.92,
True,200,8.77,
True,200,1.47,
True,200,1.36,
True,200,1.76,
True,200,2.48,
True,200,2.62,
True,200,2.25,
True,200,15.62,
True,200,1.33,
True,200,1.96,
True,200,1.69,
True,200,1.29,
True,200,1.42,
True,200,2.01,
True,200,2.04,
True,200,1.51,
True,200,2.07,
True,200,2.54,
True,200,2.59,
True,200,2.54,
True,200,9.48,
True,200,2.01,
True,200,1.87,
True,200,1.87,
True,200,1.94,
True,200,1.51,
True,200,2.04,
True,200,2.14,
True,200,2.45,
True,200,1.88,
True,200,2.76,
True,200,2.74,
True,200,2.27,
True,200,2.91,
True,200,2.85,
True,200,5.33,
True,200,7.06,
True,200,10.34,
True,200,1.91,
True,200,2.12,
True,200,1.73,
True,200,1.88,
True,200,13.19,
True,200,12.83,
True,200,1.99,
True,200,2.26,
True,200,2.38,
True,200,2.62,
True,200,2.62,
True,200,1.65,
True,200,2.01,
True,200,10.34,
True,200,1.77,
True,200,1.89,
True,200,1.49,
True,200,2.14,
True,200,10.43,
True,200,5.06,
True,200,1.98,
True,200,4.14,
True,200,4.25,
True,200,3.75,
True,200,8.16,
True,200,2.13,
True,200,1.92,
True,200,1.84,
True,200,1.71,
True,200,1.17,
True,200,10.51,
True,200,1.14,
True,200,1.63,
True,200,0.81,
True,200,1.07,
True,200,1.33,
True,200,1.28,
True,200,1.88,
True,200,1.73,
True,200,8.99,
True,200,1.73,
True,200,1.22,
True,200,1.55,
True,200,3.11,
True,200,3.61,
True,200,6.82,
True,200,6.52,
True,200,2.14,
True,200,8.41,
True,200,4.71,
True,200,4.55,
True,200,5.92,
True,200,2.80,
True,200,2.91,
True,200,9.01,
True,200,2.52,
True,200,2.36,
True,200,2.23,
True,200,5.02,
True,200,4.52,
True,200,4.08,
True,200,4.41,
True,200,6.38,
True,200,2.75,
True,200,2.86,
True,200,5.16,
True,200,1.76,
True,200,1.11,
True,200,1.93,
True,200,2.54,
True,200,2.57,
True,200,1.39,
True,200,1.61,
True,200,1.92,
True,200,7.83,
True,200,2.97,
True,200,2.83,
True,200,2.12,
True,200,1.99,
True,200,0.98,
True,200,3.14,
True,200,3.04,
True,200,2.85,
True,200,3.05,
True,200,1.72,
True,200,2.96,
True,200,15.09,
True,200,1.77,
True,200,2.48,
True,200,2.44,
True,200,3.69,
True,200,4.11,
True,200,2.65,
True,200,1.22,
True,200,2.62,
True,200,2.90,
True,200,1.66,
True,200,13.64,
True,200,14.00,
True,200,13.61,
True,200,13.60,
True,200,9.87,
True,200,1.79,
True,200,12.29,
True,200,2.51,
True,200,2.81,
True,200,3.26,
True,200,3.09,
True,200,3.60,
True,200,3.09,
True,200,2.69,
True,200,3.30,
True,200,2.89,
True,200,2.24,
True,200,2.86,
True,200,2.96,
True,200,2.02,
True,200,3.74,
True,200,2.99,
True,200,3.01,
True,200,2.98,
True,200,6.29,
True,200,5.40,
True,200,3.55,
True,200,4.71,
True,200,4.10,
True,200,275.86,
True,200,2.31,
True,200,3.56,
True,200,6.26,
True,200,6.54,
True,200,14.27,
True,200,1.63,
True,200,1.69,
True,200,3.90,
True,200,3.53,
True,200,3.05,
True,200,3.21,
True,200,2.97,
True,200,3.13,
True,200,2.89,
True,200,3.22,
True,200,3.05,
True,200,3.32,
True,200,3.17,
True,200,3.25,
True,200,3.40,
True,200,3.17,
True,200,3.32,
True,200,3.32,
True,200,3.00,
True,200,3.23,
True,200,3.24,
True,200,3.18,
True,200,3.87,
True,200,3.97,
True,200,3.80,
True,200,3.89,
True,200,3.89,
True,200,6.83,
True,200,9.45,
True,200,8.85,
True,200,8.81,
True,200,8.60,
True,200,8.78,
True,200,8.76,
True,200,8.67,
True,200,8.50,
True,200,8.66,
True,200,8.47,
True,200,8.28,
True,200,8.47,
True,200,6.18,
True,200,5.60,
True,200,5.99,
True,200,6.00,
True,200,1.09,
True,200,4.35,
True,200,3.64,
True,200,3.60,
True,200,3.57,
True,200,3.74,
True,200,3.72,
True,200,4.11,
True,200,4.19,
True,200,3.83,
True,200,4.18,
True,200,1.31,
True,200,1.50,
True,200,3.17,
True,200,3.13,
True,200,2.95,
True,200,3.06,
True,200,3.11,
True,200,2.87,
True,200,2.87,
True,200,3.01,
True,200,2.76,
True,200,2.75,
True,200,2.71,
True,200,2.70,
True,200,2.70,
True,200,2.68,
True,200,2.66,
True,200,2.49,
True,200,4.85,
True,200,2.58,
True,200,23.22,
True,200,1.41,
True,200,1.49,
True,200,1.51,
True,200,1.59,
True,200,2.74,
True,200,2.99,
True,200,2.66,
True,200,2.65,
True,200,2.92,
True,200,2.58,
True,200,2.66,
True,200,2.79,
True,200,2.64,
True,200,2.87,
True,200,2.63,
True,200,2.62,
True,200,2.86,
True,200,2.62,
True,200,5.23,
True,200,5.08,
True,200,4.89,
True,200,5.01,
True,200,2.75,
True,200,2.77,
True,200,3.15,
True,200,2.98,
True,200,3.36,
True,200,3.59,
True,200,3.58,
True,200,2.75,
True,200,5.05,
True,200,4.70,
True,200,5.29,
True,200,5.12,
True,200,5.60,
True,200,2.67,
True,200,3.48,
True,200,7.65,
True,200,6.77,
True,200,10.40,
True,200,10.42,
True,200,13.23,
True,200,13.29,
True,200,13.40,
True,200,15.03,
True,200,14.94,
True,200,14.74,
True,200,13.00,
True,200,12.90,
True,200,10.03,
True,200,9.86,
True,200,9.85,
True,200,9.75,
True,200,9.67,
True,200,6.85,
True,200,6.95,
True,200,8.46,
True,200,21.16,
True,200,10.10,
True,200,8.61,
True,200,15.67,
True,200,15.46,
True,200,13.01,
True,200,8.40,
True,200,8.47,
True,200,8.20,
True,200,8.06,
True,200,8.50,
True,200,8.17,
True,200,7.91,
True,200,7.06,
True,200,6.76,
True,200,6.47,
True,200,6.47,
True,200,6.75,
True,200,6.76,
True,200,57.86,
True,200,6.59,
True,200,6.60,
True,200,6.12,
True,200,4.19,
True,200,4.15,
True,200,7.26,
True,200,6.91,
True,200,6.90,
True,200,6.74,
True,200,4.05,
True,200,6.69,
True,200,6.72,
True,200,6.80,
True,200,7.01,
True,200,25.54,
True,200,4.61,
True,200,4.83,
True,200,6.89,
True,200,6.89,
True,200,6.88,
True,200,6.98,
True,200,11.71,
True,200,8.14,
True,200,8.13,
True,200,8.18,
True,200,8.20,
True,200,6.28,
True,200,6.36,
True,200,6.19,
True,200,6.37,
True,200,6.16,
True,200,11.59,
True,200,6.68,
True,200,6.77,
True,200,6.67,
True,200,8.30,
True,200,8.12,
True,200,8.13,
True,200,8.21,
True,200,8.13,
True,200,8.17,
True,200,7.94,
True,200,2.15,
True,200,3.62,
True,200,2.89,
True,200,3.07,
True,200,2.84,
True,200,3.38,
True,200,3.57,
True,200,3.31,
True,200,3.55,
True,200,3.54,
True,200,1.71,
True,200,1.55,
True,200,1.64,
True,200,1.64,
True,200,1.72,
True,200,1.57,
True,200,1.65,
True,200,1.72,
True,200,3.04,
True,200,2.69,
True,200,2.75,
True,200,2.58,
True,200,2.92,
True,200,2.68,
True,200,2.68,
True,200,2.77,
True,200,2.82,
True,200,2.66,
True,200,2.91,
True,200,2.66,
True,200,2.83,
True,200,2.58,
True,200,2.75,
True,200,2.75,
True,200,2.84,
True,200,2.67,
True,200,2.68,
True,200,3.03,
True,200,3.10,
True,200,3.17,
True,200,3.32,
True,200,3.50,
True,200,3.35,
True,200,3.41,
True,200,3.70,
True,200,5.97,
True,200,1.82,
True,200,1.66,
True,200,1.74,
True,200,1.79,
True,200,5.04,
True,200,4.37,
True,200,4.35,
True,200,4.27,
True,200,4.08,
True,200,4.14,
True,200,4.13,
True,200,3.96,
True,200,4.04,
True,200,3.95,
True,200,3.96,
True,200,3.88,
True,200,3.88,
True,200,3.89,
True,200,3.72,
True,200,4.07,
True,200,3.31,
True,200,3.67,
True,200,3.59,
True,200,3.63,
True,200,1.54,
True,200,1.38,
True,200,1.46,
True,200,1.46,
True,200,1.54,
True,200,3.60,
True,200,3.15,
True,200,2.97,
True,200,2.97,
True,200,3.06,
True,200,2.98,
True,200,2.81,
True,200,2.93,
True,200,2.85,
True,200,2.86,
True,200,2.88,
True,200,2.89,
True,200,2.72,
True,200,2.27,
True,200,2.64,
True,200,2.66,
True,200,2.57,
True,200,2.55,
True,200,3.50,
True,200,3.15,
True,200,3.40,
True,200,3.46,
True,200,3.55,
True,200,3.71,
True,200,3.46,
True,200,3.98,
True,200,3.77,
True,200,3.18,
True,200,3.53,
True,200,3.56,
True,200,5.38,
True,200,5.58,
True,200,6.00,
True,200,3.58,
True,200,3.66,
True,200,3.50,
True,200,3.65,
True,200,2.89,
True,200,3.40,
True,200,2.81,
True,200,3.37,
True,200,3.29,
True,200,1.21,
True,200,1.23,
True,200,1.24,
True,200,1.28,
True,200,1.42,
True,200,1.20,
True,200,2.92,
True,200,2.57,
True,200,2.57,
True,200,2.58,
True,200,2.72,
True,200,2.72,
True,200,2.82,
True,200,2.64,
True,200,2.75,
True,200,2.82,
True,200,2.67,
True,200,2.56,
True,200,2.64,
True,200,2.47,
True,200,2.41,
True,200,47.46,
True,200,4.29,
True,200,4.30,
True,200,6.88,
True,200,7.12,
True,200,7.28,
True,200,6.70,
True,200,6.70,
True,200,6.70,
True,200,6.86,
True,200,6.70,
True,200,6.86,
True,200,6.85,
True,200,6.84,
True,200,6.84,
True,200,6.83,
True,200,6.84,
True,200,9.71,
True,200,1.39,
True,200,1.43,
True,200,4.49,
True,200,4.32,
True,200,4.32,
True,200,4.32,
True,200,4.08,
True,200,4.24,
True,200,4.04,
True,200,4.05,
True,200,3.66,
True,200,3.99,
True,200,3.89,
True,200,3.91,
True,200,3.91,
True,200,3.77,
True,200,3.90,
True,200,5.77,
True,200,1.62,
True,200,1.71,
True,200,1.54,
True,200,1.62,
True,200,1.61,
True,200,1.62,
True,200,1.62,
True,200,1.65,
True,200,3.22,
True,200,3.39,
True,200,2.96,
True,200,3.06,
True,200,4.19,
True,200,3.23,
True,200,2.90,
True,200,3.15,
True,200,2.88,
True,200,3.18,
True,200,3.26,
True,200,3.10,
True,200,2.80,
True,200,3.09,
True,200,3.09,
True,200,3.09,
True,200,3.08,
True,200,3.18,
True,200,3.12,
True,200,4.35,
True,200,6.49,
True,200,1.76,
True,200,3.77,
True,200,3.81,
True,200,3.72,
True,200,3.71,
True,200,3.67,
True,200,3.46,
True,200,3.58,
True,200,3.64,
True,200,3.33,
True,200,3.29,
True,200,3.29,
True,200,3.16,
True,200,3.17,
True,200,2.70,
True,200,3.18,
True,200,3.02,
True,200,2.84,
True,200,3.05,
True,200,2.77,
True,200,2.74,
True,200,3.19,
True,200,3.32,
True,200,3.74,
True,200,3.46,
True,200,3.45,
True,200,4.26,
True,200,3.90,
True,200,4.69,
True,200,5.54,
True,200,5.67,
True,200,7.48,
True,200,7.77,
True,200,7.39,
True,200,7.44,
True,200,7.66,
True,200,8.95,
True,200,16.91,
True,200,16.72,
True,200,16.87,
True,200,16.44,
True,200,16.76,
True,200,16.79,
True,200,2.83,
True,200,2.85,
True,200,2.96,
True,200,3.04,
True,200,6.21,
True,200,6.29,
True,200,6.56,
True,200,6.70,
True,200,13.56,
True,200,13.65,
True,200,13.69,
True,200,17.76,
True,200,1.72,
True,200,1.72,
True,200,1.74,
True,200,1.75,
True,200,1.85,
True,200,5.59,
True,200,4.55,
True,200,4.71,
True,200,4.45,
True,200,4.43,
True,200,4.51,
True,200,4.51,
True,200,4.51,
True,200,4.51,
True,200,4.58,
True,200,4.41,
True,200,4.77,
True,200,4.60,
True,200,4.78,
True,200,4.25,
True,200,4.51,
True,200,4.61,
True,200,4.61,
True,200,4.61,
True,200,21.33,
True,200,4.94,
True,200,8.76,
True,200,8.85,
True,200,8.94,
True,200,8.94,
True,200,9.08,
True,200,8.43,
True,200,9.09,
True,200,17.13,
True,200,16.48,
True,200,14.12,
True,200,6.70,
True,200,6.72,
True,200,6.87,
True,200,6.97,
True,200,6.61,
True,200,7.67,
True,200,27.87,
True,200,3.08,
True,200,6.09,
True,200,4.93,
True,200,4.58,
True,200,4.59,
True,200,4.63,
True,200,4.85,
True,200,4.83,
True,200,4.63,
True,200,4.39,
True,200,4.59,
True,200,4.67,
True,200,4.35,
True,200,4.17,
True,200,4.32,
True,200,4.16,
True,200,4.18,
True,200,4.17,
True,200,4.18,
True,200,4.21,
True,200,4.25,
True,200,3.52,
True,200,3.48,
True,200,3.60,
True,200,3.59,
True,200,3.60,
True,200,3.61,
True,200,3.53,
True,200,3.54,
True,200,3.54,
True,200,3.51,
True,200,3.66,
True,200,3.66,
True,200,3.73,
True,200,3.66,
True,200,3.90,
True,200,3.74,
True,200,3.58,
True,200,3.75,
True,200,7.67,
True,200,1.11,
True,200,1.00,
True,200,4.09,
True,200,4.14,
True,200,4.51,
True,200,4.27,
True,200,4.46,
True,200,4.18,
True,200,4.86,
True,200,4.95,
True,200,4.85,
True,200,4.82,
True,200,11.10,
True,200,11.68,
True,200,10.64,
True,200,8.46,
True,200,11.49,
True,200,9.55,
True,200,10.92,
True,200,11.01,
True,200,10.51,
True,200,10.93,
True,200,9.63,
True,200,9.71,
True,200,9.16,
True,200,9.60,
True,200,9.79,
True,200,10.08,
True,200,30.31,
True,200,1.47,
True,200,46.45,
True,200,1.41,
True,200,3.06,
True,200,3.02,
True,200,3.06,
True,200,2.81,
True,200,2.81,
True,200,2.89,
True,200,2.69,
True,200,2.68,
True,200,2.68,
True,200,2.64,
True,200,2.59,
True,200,2.60,
True,200,2.64,
True,200,2.50,
True,200,2.29,
True,200,2.48,
True,200,1.75,
True,200,1.58,
True,200,1.66,
True,200,1.68,
True,200,1.78,
True,200,3.37,
True,200,2.85,
True,200,2.99,
True,200,2.74,
True,200,2.75,
True,200,2.83,
True,200,3.08,
True,200,2.81,
True,200,2.81,
True,200,2.89,
True,200,2.89,
True,200,2.89,
True,200,3.07,
True,200,2.91,
True,200,2.98,
True,200,3.06,
True,200,2.56,
True,200,2.79,
True,200,2.86,
True,200,5.18,
True,200,5.00,
True,200,5.26,
True,200,5.25,
True,200,5.24,
True,200,5.36,
True,200,5.42,
True,200,5.57,
True,200,5.17,
True,200,6.99,
True,200,7.01,
True,200,7.01,
True,200,6.93,
True,200,6.91,
True,200,6.83,
True,200,6.83,
True,200,6.73,
True,200,6.73,
True,200,6.63,
True,200,6.74,
True,200,6.71,
True,200,4.23,
True,200,3.78,
True,200,3.82,
True,200,3.89,
True,200,3.96,
True,200,4.12,
True,200,4.14,
True,200,11.25,
True,200,3.88,
True,200,7.17,
True,200,7.00,
True,200,5.79,
True,200,5.74,
True,200,5.65,
True,200,6.58,
True,200,5.52,
True,200,6.64,
True,200,6.89,
True,200,2.52,
True,200,2.25,
True,200,3.51,
True,200,4.29,
True,200,5.87,
True,200,5.92,
True,200,7.28,
True,200,6.67,
True,200,6.71,
True,200,10.05,
True,200,1.26,
True,200,1.45,
True,200,1.30,
True,200,1.40,
True,200,1.44,
True,200,2.06,
True,200,2.33,
True,200,2.36,
True,200,4.50,
True,200,4.22,
True,200,5.96,
True,200,6.14,
True,200,5.96,
True,200,5.74,
True,200,6.30,
True,200,6.09,
True,200,5.75,
True,200,5.74,
True,200,6.12,
True,200,5.94,
True,200,5.54,
True,200,5.46,
True,200,5.43,
True,200,4.42,
True,200,11.12,
True,200,10.77,
True,200,10.85,
True,200,10.75,
True,200,10.75,
True,200,10.71,
True,200,6.81,
True,200,3.75,
True,200,4.30,
True,200,4.04,
True,200,6.66,
True,200,6.91,
True,200,10.81,
True,200,10.08,
True,200,4.83,
True,200,2.98,
True,200,2.69,
True,200,4.36,
True,200,4.48,
True,200,4.29,
True,200,4.24,
True,200,4.34,
True,200,4.19,
True,200,4.35,
True,200,4.14,
True,200,4.10,
True,200,4.10,
True,200,4.10,
True,200,3.77,
True,200,4.03,
True,200,3.81,
True,200,3.84,
True,200,3.82,
True,200,2.89,
True,200,2.87,
True,200,2.60,
True,200,2.86,
True,200,2.87,
True,200,3.08,
True,200,3.08,
True,200,4.42,
True,200,4.47,
True,200,1.51,
True,200,3.64,
True,200,3.64,
True,200,3.65,
True,200,3.64,
True,200,3.67,
True,200,3.70,
True,200,3.71,
True,200,3.70,
True,200,3.77,
True,200,3.77,
True,200,3.53,
True,200,3.67,
True,200,3.69,
True,200,3.71,
True,200,3.79,
True,200,45.09,
True,200,5.41,
True,200,5.83,
True,200,5.44,
True,200,5.52,
True,200,5.24,
True,200,5.07,
True,200,5.19,
True,200,4.87,
True,200,5.12,
True,200,5.17,
True,200,5.24,
True,200,5.02,
True,200,3.77,
True,200,3.86,
True,200,3.70,
True,200,3.45,
True,200,3.71,
True,200,3.70,
True,200,3.70,
True,200,3.80,
True,200,3.61,
True,200,3.74,
True,200,4.65,
True,200,1.54,
True,200,1.60,
True,200,3.62,
True,200,3.46,
True,200,3.54,
True,200,3.37,
True,200,3.36,
True,200,3.35,
True,200,3.27,
True,200,3.28,
True,200,3.20,
True,200,3.20,
True,200,3.22,
True,200,3.05,
True,200,3.17,
True,200,3.08,
True,200,2.86,
True,200,3.12,
True,200,2.96,
True,200,2.88,
True,200,6.19,
True,200,18.04,
True,200,2.89,
True,200,2.90,
True,200,2.92,
True,200,3.06,
True,200,2.86,
True,200,3.11,
True,200,6.64,
True,200,6.47,
True,200,6.64,
True,200,6.48,
True,200,6.56,
True,200,6.56,
True,200,6.71,
True,200,6.49,
True,200,6.75,
True,200,7.19,
True,200,16.63,
True,200,16.03,
True,200,15.87,
True,200,16.19,
True,200,15.88,
True,200,15.70,
True,200,15.70,
True,200,6.14,
True,200,5.72,
True,200,5.81,
True,200,5.39,
True,200,6.00,
True,200,6.37,
True,200,6.11,
True,200,6.11,
True,200,6.20,
True,200,6.39,
True,200,2.32,
True,200,4.65,
True,200,4.43,
True,200,4.53,
True,200,4.66,
True,200,4.47,
True,200,4.60,
True,200,4.89,
True,200,4.52,
True,200,4.54,
True,200,4.55,
True,200,3.68,
True,200,19.96,
True,200,5.06,
True,200,4.87,
True,200,4.99,
True,200,4.63,
True,200,4.98,
True,200,5.03,
True,200,3.51,
True,200,3.73,
True,200,3.73,
True,200,3.82,
True,200,3.82,
True,200,6.57,
True,200,5.91,
True,200,3.81,
True,200,3.57,
True,200,3.32,
True,200,3.16,
True,200,3.24,
True,200,3.32,
True,200,3.55,
True,200,3.52,
True,200,3.26,
True,200,3.60,
True,200,3.43,
True,200,3.50,
True,200,3.17,
True,200,3.45,
True,200,3.44,
True,200,3.51,
True,200,6.96,
True,200,6.90,
True,200,6.88,
True,200,6.90,
True,200,6.92,
True,200,7.08,
True,200,6.74,
True,200,6.68,
True,200,3.02,
True,200,2.77,
True,200,2.78,
True,200,3.23,
True,200,2.97,
True,200,3.24,
True,200,3.22,
True,200,3.47,
True,200,4.11,
True,200,4.11,
True,200,3.88,
True,200,4.04,
True,200,4.02,
True,200,4.03,
True,200,3.94,
True,200,4.01,
True,200,4.02,
True,200,1.63,
True,200,1.64,
True,200,1.70,
True,200,1.62,
True,200,4.40,
True,200,4.84,
True,200,4.10,
True,200,4.10,
True,200,3.98,
True,200,4.02,
True,200,4.01,
True,200,3.93,
True,200,3.93,
True,200,3.84,
True,200,4.16,
True,200,3.75,
True,200,3.67,
True,200,3.65,
True,200,3.57,
True,200,3.53,
True,200,3.68,
True,200,3.53,
True,200,5.88,
True,200,5.71,
True,200,5.71,
True,200,5.85,
True,200,8.67,
True,200,8.09,
True,200,8.06,
True,200,3.91,
True,200,3.97,
True,200,3.68,
True,200,3.86,
True,200,3.97,
True,200,3.97,
True,200,4.00,
True,200,4.00,
True,200,3.91,
True,200,4.03,
True,200,9.18,
True,200,9.01,
True,200,9.78,
True,200,9.13,
True,200,9.35,
True,200,9.06,
True,200,9.07,
True,200,9.24,
True,200,9.46,
True,200,8.22,
True,200,8.42,
True,200,9.10,
True,200,9.44,
True,200,9.24,
True,200,9.36,
True,200,9.40,
True,200,9.43,
True,200,8.74,
True,200,9.34,
True,200,4.03,
True,200,4.02,
True,200,7.39,
True,200,7.66,
True,200,7.30,
True,200,7.29,
True,200,7.54,
True,200,7.60,
True,200,7.62,
True,200,8.20,
True,200,8.20,
True,200,8.19,
True,200,8.54,
True,200,8.52,
True,200,8.63,
True,200,1.72,
True,200,1.56,
True,200,10.51,
True,200,1.20,
True,200,14.47,
True,200,1.38,
True,200,1.28,
True,200,1.73,
True,200,1.48,
True,200,2.18,
True,200,2.45,
True,200,0.88,
True,200,1.46,
True,200,18.41,
True,200,1.60,
True,200,1.24,
True,200,0.98,
True,200,1.45,
True,200,1.90,
True,200,4.27,
True,200,1.90,
True,200,2.77,
True,200,3.94,
True,200,3.62,
True,200,4.06,
True,200,3.92,
True,200,3.91,
True,200,4.47,
True,200,6.23,
True,200,3.13,
True,200,4.10,
True,200,2.11,
True,200,5.68,
True,200,9.45,
True,200,1.32,
True,200,1.10,
True,200,1.88,
True,200,2.43,
True,200,1.69,
True,200,2.75,
True,200,3.32,
True,200,2.30,
True,200,1.35,
True,200,6.57,
True,200,2.06,
True,200,5.86,
True,200,1.38,
True,200,5.62,
True,200,0.96,
True,200,0.97,
True,200,2.89,
True,200,8.72,
True,200,3.19,
True,200,1.52,
True,200,2.14,
True,200,2.04,
True,200,1.28,
True,200,1.21,
True,200,1.52,
True,200,1.62,
True,200,1.15,
True,200,6.08,
True,200,1.46,
True,200,1.02,
True,200,1.39,
True,200,1.39,
True,200,1.40,
True,200,1.40,
True,200,7.09,
True,200,1.77,
True,200,1.77,
True,200,2.03,
True,200,1.36,
True,200,1.47,
True,200,6.29,
True,200,2.95,
True,200,3.14,
True,200,3.15,
True,200,3.06,
True,200,2.70,
True,200,1.24,
True,200,6.06,
True,200,2.15,
True,200,2.04,
True,200,7.55,
True,200,2.53,
True,200,2.32,
True,200,2.07,
True,200,11.94,
True,200,1.30,
True,200,1.23,
True,200,0.73,
True,200,1.17,
True,200,1.12,
True,200,1.84,
True,200,6.12,
True,200,7.85,
True,200,1.48,
True,200,1.53,
True,200,1.56,
True,200,1.50,
True,200,1.39,
True,200,1.72,
True,200,1.66,
True,200,1.66,
True,200,8.55,
True,200,1.07,
True,200,1.87,
True,200,9.35,
True,200,1.23,
True,200,1.20,
True,200,1.35,
True,200,1.28,
True,200,3.77,
True,200,1.57,
True,200,2.52,
True,200,2.52,
True,200,4.09,
True,200,3.34,
True,200,2.43,
True,200,1.17,
True,200,1.04,
True,200,1.75,
True,200,7.74,
True,200,1.93,
True,200,2.01,
True,200,2.14,
True,200,3.04,
True,200,2.26,
True,200,2.19,
True,200,1.92,
True,200,8.17,
True,200,1.61,
True,200,1.54,
True,200,1.53,
True,200,1.42,
True,200,1.76,
True,200,1.44,
True,200,1.38,
True,200,5.66,
True,200,5.18,
True,200,1.12,
True,200,1.27,
True,200,1.31,
True,200,1.29,
True,200,1.08,
True,200,1.26,
True,200,1.08,
True,200,1.58,
True,200,1.90,
True,200,1.15,
True,200,1.91,
True,200,1.62,
True,200,1.72,
True,200,1.69,
True,200,1.57,
True,200,3.00,
True,200,1.51,
True,200,1.22,
True,200,5.40,
True,200,0.83,
True,200,1.46,
True,200,1.22,
True,200,1.26,
True,200,1.38,
True,200,1.48,
True,200,1.12,
True,200,1.28,
True,200,1.23,
True,200,1.52,
True,200,1.50,
True,200,7.33,
True,200,1.48,
True,200,1.46,
True,200,2.21,
True,200,1.31,
True,200,1.29,
True,200,14.85,
True,200,1.20,
True,200,1.30,
True,200,1.13,
True,200,1.25,
True,200,1.31,
True,200,1.28,
True,200,6.90,
True,200,1.18,
True,200,6.30,
True,200,1.38,
True,200,7.20,
True,200,1.12,
True,200,4.32,
True,200,4.30,
True,200,0.95,
True,200,2.16,
True,200,2.13,
True,200,1.38,
True,200,1.37,
True,200,1.37,
True,200,1.38,
True,200,1.43,
True,200,0.89,
True,200,1.40,
True,200,1.58,
True,200,1.49,
True,200,1.87,
True,200,5.78,
True,200,1.24,
True,200,10.20,
True,200,1.69,
True,200,1.62,
True,200,1.19,
True,200,1.22,
True,200,1.08,
True,200,1.06,
True,200,0.92,
True,200,1.74,
True,200,2.39,
True,200,2.31,
True,200,2.09,
True,200,2.08,
True,200,1.95,
True,200,1.71,
True,200,6.07,
True,200,1.63,
True,200,5.46,
True,200,1.41,
True,200,6.24,
True,200,1.13,
True,200,1.94,
True,200,1.17,
True,200,1.18,
True,200,6.80,
True,200,1.19,
True,200,4.50,
True,200,3.08,
True,200,2.05,
True,200,2.10,
True,200,1.97,
True,200,1.94,
True,200,1.80,
True,200,0.86,
True,200,1.22,
True,200,1.81,
True,200,2.30,
True,200,2.30,
True,200,1.44,
True,200,1.62,
True,200,1.81,
True,200,2.36,
True,200,2.36,
True,200,1.59,
True,200,1.57,
True,200,1.49,
True,200,1.49,
True,200,1.60,
True,200,1.61,
True,200,2.40,
True,200,2.46,
True,200,1.47,
True,200,1.47,
True,200,1.32,
True,200,1.51,
True,200,2.03,
True,200,1.39,
True,200,1.28,
True,200,1.23,
True,200,1.23,
True,200,5.60,
True,200,7.77,
True,200,7.06,
True,200,1.93,
True,200,1.03,
True,200,1.83,
True,200,1.12,
True,200,5.95,
True,200,1.11,
True,200,5.36,
True,200,1.14,
True,200,1.90,
True,200,1.80,
True,200,1.40,
True,200,1.61,
True,200,1.85,
True,200,2.04,
True,200,3.14,
True,200,1.41,
True,200,1.42,
True,200,5.75,
True,200,1.92,
True,200,1.98,
True,200,1.77,
True,200,1.10,
True,200,5.07,
True,200,1.37,
True,200,1.53,
True,200,1.25,
True,200,1.30,
True,200,1.21,
True,200,3.92,
True,200,0.89,
True,200,1.21,
True,200,1.32,
True,200,1.36,
True,200,1.37,
True,200,1.36,
True,200,1.42,
True,200,0.66,
True,200,0.74,
True,200,5.33,
True,200,0.95,
True,200,1.28,
True,200,1.14,
True,200,6.25,
True,200,1.14,
True,200,0.99,
True,200,1.06,
True,200,1.13,
True,200,5.71,
True,200,1.84,
True,200,6.95,
True,200,1.64,
True,200,1.54,
True,200,0.97,
True,200,1.55,
True,200,0.88,
True,200,1.67,
True,200,8.22,
True,200,1.22,
True,200,1.38,
True,200,5.02,
True,200,4.98,
True,200,4.88,
True,200,1.35,
True,200,1.67,
True,200,1.13,
