success,status_code,elapsed_ms,error
True,200,3.01,
True,200,2.61,
True,200,2.52,
True,200,2.12,
True,200,2.52,
True,200,2.46,
True,200,2.29,
True,200,2.29,
True,200,2.28,
True,200,2.22,
True,200,2.33,
True,200,2.20,
True,200,2.29,
True,200,2.20,
True,200,2.36,
True,200,2.51,
True,200,2.52,
True,200,2.52,
True,200,2.50,
True,200,2.73,
True,200,2.43,
True,200,5.80,
True,200,6.56,
True,200,6.60,
True,200,6.66,
True,200,6.78,
True,200,7.04,
True,200,7.62,
True,200,2.88,
True,200,2.75,
True,200,3.62,
True,200,3.83,
True,200,3.44,
True,200,3.61,
True,200,3.45,
True,200,3.07,
True,200,3.10,
True,200,2.71,
True,200,2.64,
True,200,2.98,
True,200,7.82,
True,200,7.94,
True,200,3.44,
True,200,3.51,
True,200,3.46,
True,200,11.44,
True,200,3.09,
True,200,6.67,
True,200,2.98,
True,200,3.05,
True,200,3.12,
True,200,10.75,
True,200,3.23,
True,200,2.92,
True,200,3.35,
True,200,3.27,
True,200,3.39,
True,200,3.13,
True,200,4.06,
True,200,4.11,
True,200,4.17,
True,200,3.99,
True,200,4.07,
True,200,11.31,
True,200,4.81,
True,200,4.83,
True,200,4.59,
True,200,4.69,
True,200,10.97,
True,200,4.00,
True,200,3.98,
True,200,3.95,
True,200,4.06,
True,200,2.48,
True,200,2.53,
True,200,3.09,
True,200,3.17,
True,200,3.40,
True,200,3.77,
True,200,6.85,
True,200,3.33,
True,200,4.05,
True,200,4.89,
True,200,5.03,
True,200,4.56,
True,200,4.84,
True,200,9.78,
True,200,14.01,
True,200,8.18,
True,200,9.21,
True,200,9.06,
True,200,8.39,
True,200,9.81,
True,200,2.52,
True,200,3.18,
True,200,2.64,
True,200,3.18,
True,200,3.16,
True,200,2.43,
True,200,2.50,
True,200,2.50,
True,200,3.00,
True,200,2.96,
True,200,3.01,
True,200,3.41,
True,200,4.00,
True,200,12.06,
True,200,3.88,
True,200,3.59,
True,200,3.84,
True,200,11.46,
True,200,3.60,
True,200,3.68,
True,200,3.42,
True,200,4.80,
True,200,4.64,
True,200,2.59,
True,200,4.35,
True,200,5.26,
True,200,3.53,
True,200,5.48,
True,200,3.31,
True,200,3.31,
True,200,5.02,
True,200,4.23,
True,200,4.27,
True,200,5.46,
True,200,4.00,
True,200,3.88,
True,200,4.28,
True,200,4.12,
True,200,2.62,
True,200,2.24,
True,200,1.89,
True,200,3.42,
True,200,3.39,
True,200,3.55,
True,200,3.81,
True,200,4.11,
True,200,4.13,
True,200,10.06,
True,200,1.97,
True,200,11.98,
True,200,1.75,
True,200,1.72,
True,200,2.08,
True,200,3.09,
True,200,2.20,
True,200,15.68,
True,200,3.68,
True,200,3.50,
True,200,3.20,
True,200,10.53,
True,200,3.63,
True,200,3.44,
True,200,2.60,
True,200,3.31,
True,200,11.71,
True,200,2.87,
True,200,3.16,
True,200,2.93,
True,200,13.23,
True,200,2.62,
True,200,9.99,
True,200,12.20,
True,200,2.43,
True,200,12.71,
True,200,3.05,
True,200,11.39,
True,200,2.05,
True,200,10.24,
True,200,2.17,
True,200,2.07,
True,200,2.09,
True,200,2.03,
True,200,2.62,
True,200,3.07,
True,200,2.55,
True,200,9.41,
True,200,9.02,
True,200,2.81,
True,200,3.03,
True,200,10.03,
True,200,2.99,
True,200,2.40,
True,200,2.72,
True,200,2.94,
True,200,2.86,
True,200,7.16,
True,200,3.13,
True,200,3.01,
True,200,2.75,
True,200,3.38,
True,200,2.91,
True,200,2.62,
True,200,3.03,
True,200,2.87,
True,200,6.16,
True,200,2.01,
True,200,1.95,
True,200,1.97,
True,200,8.41,
True,200,3.81,
True,200,3.49,
True,200,14.03,
True,200,8.54,
True,200,2.54,
True,200,2.86,
True,200,2.22,
True,200,8.61,
True,200,6.82,
True,200,2.33,
True,200,1.98,
True,200,2.15,
True,200,2.04,
True,200,2.31,
True,200,8.59,
True,200,3.09,
True,200,3.12,
True,200,3.21,
True,200,2.32,
True,200,2.84,
True,200,2.19,
True,200,2.70,
True,200,2.65,
True,200,3.11,
True,200,2.46,
True,200,2.69,
True,200,2.26,
True,200,3.76,
True,200,9.36,
True,200,4.81,
True,200,3.00,
True,200,3.43,
True,200,3.29,
True,200,3.34,
True,200,3.16,
True,200,8.24,
True,200,8.47,
True,200,4.69,
True,200,5.83,
True,200,7.35,
True,200,2.53,
True,200,3.62,
True,200,4.46,
True,200,4.55,
True,200,4.37,
True,200,8.78,
True,200,3.84,
True,200,4.14,
True,200,4.65,
True,200,4.59,
True,200,3.24,
True,200,4.39,
True,200,4.84,
True,200,4.35,
True,200,4.35,
True,200,4.55,
True,200,3.99,
True,200,5.07,
True,200,4.92,
True,200,4.63,
True,200,4.37,
True,200,1.71,
True,200,5.24,
True,200,5.25,
True,200,5.24,
True,200,5.11,
True,200,5.12,
True,200,5.25,
True,200,5.22,
True,200,4.84,
True,200,11.43,
True,200,11.99,
True,200,10.82,
True,200,11.26,
True,200,12.03,
True,200,12.54,
True,200,12.70,
True,200,13.77,
True,200,2.27,
True,200,2.64,
True,200,2.41,
True,200,2.32,
True,200,2.64,
True,200,11.29,
True,200,2.36,
True,200,3.17,
True,200,3.11,
True,200,3.25,
True,200,6.18,
True,200,6.58,
True,200,3.29,
True,200,10.52,
True,200,2.82,
True,200,3.14,
True,200,3.50,
True,200,3.27,
True,200,3.90,
True,200,3.08,
True,200,2.94,
True,200,2.92,
True,200,3.07,
True,200,7.68,
True,200,3.14,
True,200,2.89,
True,200,3.06,
True,200,3.67,
True,200,2.11,
True,200,11.36,
True,200,3.08,
True,200,11.01,
True,200,2.41,
True,200,2.38,
True,200,2.88,
True,200,2.60,
True,200,8.24,
True,200,3.36,
True,200,9.76,
True,200,10.86,
True,200,3.55,
True,200,3.38,
True,200,4.54,
True,200,4.37,
True,200,4.50,
True,200,4.46,
True,200,4.44,
True,200,3.98,
True,200,4.06,
True,200,4.12,
True,200,3.57,
True,200,10.06,
True,200,3.92,
True,200,4.00,
True,200,4.20,
True,200,7.11,
True,200,4.29,
True,200,3.69,
True,200,2.78,
True,200,2.90,
True,200,2.98,
True,200,15.28,
True,200,12.37,
True,200,11.91,
True,200,1.60,
True,200,1.95,
True,200,10.80,
True,200,5.22,
True,200,3.43,
True,200,9.00,
True,200,3.37,
True,200,3.37,
True,200,3.48,
True,200,3.44,
True,200,3.26,
True,200,2.15,
True,200,2.78,
True,200,2.64,
True,200,2.63,
True,200,2.29,
True,200,8.73,
True,200,2.28,
True,200,2.31,
True,200,7.18,
True,200,7.17,
True,200,6.81,
True,200,1.86,
True,200,2.67,
True,200,2.94,
True,200,3.30,
True,200,2.97,
True,200,3.25,
True,200,3.19,
True,200,2.53,
True,200,11.68,
True,200,8.29,
True,200,9.38,
True,200,4.55,
True,200,4.31,
True,200,4.61,
True,200,4.58,
True,200,4.69,
True,200,2.68,
True,200,2.63,
True,200,3.09,
True,200,4.99,
True,200,3.25,
True,200,9.99,
True,200,11.25,
True,200,4.60,
True,200,5.23,
True,200,5.59,
True,200,4.62,
True,200,4.32,
True,200,3.16,
True,200,3.14,
True,200,8.03,
True,200,2.88,
True,200,2.95,
True,200,3.03,
True,200,3.42,
True,200,2.99,
True,200,4.00,
True,200,3.93,
True,200,4.51,
True,200,4.43,
True,200,4.39,
True,200,4.31,
True,200,4.38,
True,200,5.11,
True,200,5.19,
True,200,5.43,
True,200,5.33,
True,200,4.91,
True,200,3.70,
True,200,3.03,
True,200,4.14,
True,200,4.24,
True,200,7.19,
True,200,4.16,
True,200,4.08,
True,200,4.04,
True,200,4.00,
True,200,4.03,
True,200,5.99,
True,200,3.73,
True,200,3.92,
True,200,7.58,
True,200,7.57,
True,200,3.77,
True,200,3.86,
True,200,3.12,
True,200,6.18,
True,200,4.36,
True,200,3.76,
True,200,3.89,
True,200,3.95,
True,200,4.38,
True,200,5.84,
True,200,4.97,
True,200,4.97,
True,200,3.66,
True,200,3.54,
True,200,1.67,
True,200,4.82,
True,200,4.50,
True,200,4.48,
True,200,4.50,
True,200,4.50,
True,200,4.48,
True,200,4.49,
True,200,4.33,
True,200,4.13,
True,200,10.16,
True,200,10.32,
True,200,19.24,
True,200,18.87,
True,200,10.28,
True,200,11.18,
True,200,11.29,
True,200,12.13,
True,200,2.76,
True,200,2.42,
True,200,2.70,
True,200,3.51,
True,200,1.71,
True,200,1.76,
True,200,1.89,
True,200,1.78,
True,200,1.56,
True,200,1.58,
True,200,1.45,
True,200,7.03,
True,200,1.71,
True,200,15.14,
True,200,11.93,
True,200,11.75,
True,200,1.31,
True,200,1.34,
True,200,1.42,
True,200,14.97,
True,200,1.60,
True,200,1.57,
True,200,1.64,
True,200,1.14,
True,200,3.72,
True,200,3.52,
True,200,2.28,
True,200,2.84,
True,200,12.42,
True,200,2.98,
True,200,2.57,
True,200,2.89,
True,200,14.98,
True,200,12.31,
True,200,13.43,
True,200,3.44,
True,200,13.21,
True,200,3.79,
True,200,4.03,
True,200,4.06,
True,200,10.81,
True,200,1.83,
True,200,2.00,
True,200,13.14,
True,200,7.44,
True,200,12.56,
True,200,7.95,
True,200,8.01,
True,200,7.76,
True,200,19.54,
True,200,13.16,
True,200,9.50,
True,200,9.40,
True,200,2.71,
True,200,12.90,
True,200,2.34,
True,200,8.91,
True,200,12.96,
True,200,1.98,
True,200,2.11,
True,200,1.83,
True,200,1.40,
True,200,1.23,
True,200,2.26,
True,200,2.76,
True,200,2.86,
True,200,2.91,
True,200,3.34,
True,200,3.48,
True,200,3.56,
True,200,3.02,
True,200,3.16,
True,200,2.82,
True,200,8.32,
True,200,3.57,
True,200,10.98,
True,200,10.61,
True,200,3.88,
True,200,3.39,
True,200,17.89,
True,200,2.92,
True,200,2.75,
True,200,2.79,
True,200,11.78,
True,200,2.34,
True,200,3.57,
True,200,3.64,
True,200,3.21,
True,200,3.48,
True,200,3.07,
True,200,3.37,
True,200,10.55,
True,200,3.20,
True,200,9.66,
True,200,4.02,
True,200,3.03,
True,200,3.25,
True,200,3.52,
True,200,3.79,
True,200,3.70,
True,200,4.04,
True,200,3.94,
True,200,3.91,
True,200,3.72,
True,200,3.88,
True,200,4.15,
True,200,4.10,
True,200,4.15,
True,200,4.26,
True,200,4.27,
True,200,8.75,
True,200,4.02,
True,200,3.76,
True,200,3.95,
True,200,3.68,
True,200,4.34,
True,200,3.53,
True,200,4.34,
True,200,4.51,
True,200,4.33,
True,200,3.89,
True,200,3.94,
True,200,4.29,
True,200,4.15,
True,200,4.91,
True,200,4.76,
True,200,3.70,
True,200,6.95,
True,200,3.52,
True,200,4.73,
True,200,2.14,
True,200,3.74,
True,200,3.67,
True,200,3.69,
True,200,4.66,
True,200,4.07,
True,200,2.30,
True,200,4.50,
True,200,4.44,
True,200,8.57,
True,200,13.40,
True,200,16.16,
True,200,6.70,
True,200,7.95,
True,200,7.94,
True,200,2.16,
True,200,2.08,
True,200,2.09,
True,200,1.96,
True,200,9.14,
True,200,2.88,
True,200,8.62,
True,200,2.73,
True,200,1.98,
True,200,1.96,
True,200,10.75,
True,200,1.80,
True,200,15.40,
True,200,3.05,
True,200,2.77,
True,200,3.18,
True,200,2.97,
True,200,1.98,
True,200,2.64,
True,200,1.92,
True,200,1.98,
True,200,1.98,
True,200,2.16,
True,200,2.09,
True,200,1.28,
True,200,1.55,
True,200,1.57,
True,200,1.76,
True,200,3.22,
True,200,3.00,
True,200,3.43,
True,200,12.90,
True,200,2.94,
True,200,1.88,
True,200,2.69,
True,200,2.15,
True,200,2.45,
True,200,20.68,
True,200,2.81,
True,200,2.88,
True,200,3.08,
True,200,2.55,
True,200,2.66,
True,200,12.46,
True,200,12.85,
True,200,12.52,
True,200,12.48,
True,200,12.35,
True,200,12.35,
True,200,12.41,
True,200,12.73,
True,200,12.76,
True,200,17.50,
True,200,19.97,
True,200,12.65,
True,200,13.00,
True,200,12.94,
True,200,2.92,
True,200,3.09,
True,200,2.84,
True,200,2.82,
True,200,3.16,
True,200,11.81,
True,200,9.84,
True,200,11.22,
True,200,2.65,
True,200,3.23,
True,200,3.09,
True,200,12.39,
True,200,2.78,
True,200,2.67,
True,200,2.63,
True,200,2.33,
True,200,12.82,
True,200,2.13,
True,200,2.22,
True,200,1.99,
True,200,1.87,
True,200,2.05,
True,200,1.92,
True,200,9.42,
True,200,2.62,
True,200,2.68,
True,200,9.61,
True,200,9.39,
True,200,1.83,
True,200,2.63,
True,200,8.44,
True,200,10.64,
True,200,7.91,
True,200,1.52,
True,200,1.72,
True,200,9.45,
True,200,9.21,
True,200,1.51,
True,200,1.89,
True,200,1.90,
True,200,2.08,
True,200,3.07,
True,200,9.72,
True,200,2.58,
True,200,2.62,
True,200,2.42,
True,200,2.69,
True,200,2.34,
True,200,2.19,
True,200,7.26,
True,200,7.30,
True,200,10.25,
True,200,7.10,
True,200,2.06,
True,200,6.11,
True,200,7.04,
True,200,2.17,
True,200,2.42,
True,200,3.74,
True,200,3.76,
True,200,3.92,
True,200,3.86,
True,200,3.44,
True,200,3.37,
True,200,3.01,
True,200,3.31,
True,200,3.26,
True,200,3.77,
True,200,3.62,
True,200,3.42,
True,200,3.11,
True,200,1.84,
True,200,3.57,
True,200,3.63,
True,200,4.00,
True,200,3.15,
True,200,3.89,
True,200,3.88,
True,200,3.74,
True,200,4.28,
True,200,3.88,
True,200,4.09,
True,200,3.96,
True,200,3.80,
True,200,4.14,
True,200,4.43,
True,200,3.43,
True,200,4.34,
True,200,4.14,
True,200,4.12,
True,200,3.89,
True,200,3.33,
True,200,3.94,
True,200,2.71,
True,200,2.50,
True,200,6.44,
True,200,1.51,
True,200,5.55,
True,200,5.53,
True,200,5.51,
True,200,5.35,
True,200,4.77,
True,200,4.23,
True,200,10.48,
True,200,16.74,
True,200,9.75,
True,200,9.71,
True,200,10.01,
True,200,9.37,
True,200,10.13,
True,200,5.33,
True,200,3.32,
True,200,5.61,
True,200,12.58,
True,200,5.39,
True,200,5.34,
True,200,5.34,
True,200,5.08,
True,200,2.69,
True,200,2.60,
True,200,3.31,
True,200,10.10,
True,200,4.19,
True,200,12.26,
True,200,9.06,
True,200,3.90,
True,200,13.89,
True,200,4.12,
True,200,3.97,
True,200,12.63,
True,200,3.30,
True,200,3.12,
True,200,3.70,
True,200,8.16,
True,200,4.39,
True,200,4.40,
True,200,4.42,
True,200,3.75,
True,200,3.46,
True,200,3.33,
True,200,16.34,
True,200,3.35,
True,200,4.08,
True,200,13.87,
True,200,4.77,
True,200,4.78,
True,200,4.71,
True,200,15.63,
True,200,5.95,
True,200,6.00,
True,200,16.07,
True,200,6.39,
True,200,6.25,
True,200,6.74,
True,200,6.64,
True,200,6.19,
True,200,5.48,
True,200,4.24,
True,200,4.99,
True,200,5.07,
True,200,4.92,
True,200,8.59,
True,200,4.76,
True,200,4.73,
True,200,17.04,
True,200,10.35,
True,200,8.99,
True,200,7.92,
True,200,7.87,
True,200,7.77,
True,200,7.29,
True,200,7.37,
True,200,10.33,
True,200,2.86,
True,200,9.88,
True,200,10.21,
True,200,2.64,
True,200,2.65,
True,200,9.00,
True,200,2.12,
True,200,2.91,
True,200,3.43,
True,200,3.32,
True,200,2.43,
True,200,2.72,
True,200,4.07,
True,200,3.65,
True,200,3.52,
True,200,3.41,
True,200,3.24,
True,200,3.25,
True,200,3.11,
True,200,3.14,
True,200,3.71,
True,200,3.03,
True,200,3.82,
True,200,3.71,
True,200,8.51,
True,200,2.45,
True,200,3.73,
True,200,3.93,
True,200,4.79,
True,200,4.86,
True,200,4.73,
True,200,4.07,
True,200,4.26,
True,200,4.81,
True,200,4.13,
True,200,4.06,
True,200,3.99,
True,200,8.32,
True,200,2.93,
True,200,2.99,
True,200,6.08,
True,200,8.98,
True,200,4.47,
True,200,4.29,
True,200,3.19,
True,200,3.34,
True,200,4.62,
True,200,4.24,
True,200,4.15,
True,200,4.83,
True,200,4.22,
True,200,3.66,
True,200,4.45,
True,200,4.52,
True,200,4.09,
True,200,4.61,
True,200,3.80,
True,200,8.23,
True,200,4.57,
True,200,4.53,
True,200,4.44,
True,200,3.54,
True,200,3.94,
True,200,3.53,
True,200,5.13,
True,200,5.19,
True,200,4.79,
True,200,5.40,
True,200,4.58,
True,200,4.03,
True,200,4.49,
True,200,4.59,
True,200,4.24,
True,200,3.77,
True,200,2.93,
True,200,14.43,
True,200,19.51,
True,200,12.39,
True,200,12.62,
True,200,3.75,
True,200,3.87,
True,200,6.48,
True,200,6.44,
True,200,6.23,
True,200,4.76,
True,200,3.52,
True,200,3.58,
True,200,3.44,
True,200,3.45,
True,200,3.94,
True,200,3.04,
True,200,4.21,
True,200,4.23,
True,200,4.98,
True,200,4.95,
True,200,5.15,
True,200,5.15,
True,200,5.13,
True,200,5.06,
True,200,5.05,
True,200,5.14,
True,200,4.93,
True,200,4.14,
True,200,4.36,
True,200,4.77,
True,200,4.58,
True,200,11.14,
True,200,3.56,
True,200,3.42,
True,200,8.27,
True,200,3.62,
True,200,3.64,
True,200,8.61,
True,200,8.36,
True,200,2.69,
True,200,3.82,
True,200,2.55,
True,200,2.81,
True,200,2.91,
True,200,2.01,
True,200,11.25,
True,200,3.25,
True,200,14.15,
True,200,2.72,
True,200,2.28,
True,200,4.09,
True,200,4.28,
True,200,7.37,
True,200,7.29,
True,200,7.32,
True,200,7.40,
True,200,7.36,
True,200,7.17,
True,200,7.53,
True,200,7.31,
True,200,6.50,
True,200,6.50,
True,200,6.41,
True,200,5.61,
True,200,5.94,
True,200,3.65,
True,200,12.56,
True,200,4.24,
True,200,4.27,
True,200,13.68,
True,200,4.06,
True,200,4.01,
True,200,2.35,
True,200,2.42,
True,200,13.19,
True,200,2.24,
True,200,2.25,
True,200,2.13,
True,200,2.78,
True,200,2.29,
True,200,21.97,
True,200,2.31,
True,200,2.30,
True,200,2.16,
True,200,3.32,
True,200,3.32,
True,200,3.61,
True,200,3.03,
True,200,2.79,
True,200,6.22,
True,200,5.54,
True,200,5.67,
True,200,6.21,
True,200,6.03,
True,200,6.13,
True,200,6.07,
True,200,6.12,
True,200,6.72,
True,200,7.02,
True,200,2.71,
True,200,2.71,
True,200,3.46,
True,200,14.21,
True,200,3.22,
True,200,3.23,
True,200,2.93,
True,200,2.98,
True,200,3.17,
True,200,3.11,
True,200,4.13,
True,200,2.95,
True,200,7.42,
True,200,8.24,
True,200,8.17,
True,200,8.08,
True,200,4.25,
True,200,4.36,
True,200,4.01,
True,200,4.02,
True,200,4.59,
True,200,11.52,
True,200,3.79,
True,200,3.94,
True,200,3.81,
True,200,13.15,
True,200,3.73,
True,200,3.45,
True,200,3.25,
True,200,3.63,
True,200,3.60,
True,200,3.74,
True,200,10.48,
True,200,4.05,
True,200,9.50,
True,200,3.45,
True,200,3.29,
True,200,3.21,
True,200,8.14,
True,200,4.82,
True,200,4.68,
True,200,4.67,
True,200,8.88,
True,200,4.44,
True,200,3.60,
True,200,3.53,
True,200,3.48,
True,200,3.62,
True,200,3.46,
True,200,8.98,
True,200,7.00,
True,200,3.44,
True,200,8.03,
True,200,8.07,
True,200,9.04,
True,200,3.30,
True,200,3.16,
True,200,3.04,
True,200,3.20,
True,200,3.14,
True,200,2.15,
True,200,3.40,
True,200,4.07,
True,200,3.94,
True,200,2.70,
True,200,3.04,
True,200,3.07,
True,200,3.45,
True,200,4.05,
True,200,4.16,
True,200,4.24,
True,200,4.20,
True,200,4.17,
True,200,4.09,
True,200,4.43,
True,200,3.65,
True,200,4.11,
True,200,3.47,
True,200,7.37,
True,200,4.08,
True,200,4.28,
True,200,7.15,
True,200,6.67,
True,200,8.48,
True,200,4.47,
True,200,4.57,
True,200,4.52,
True,200,2.68,
True,200,5.13,
True,200,4.83,
True,200,4.97,
True,200,4.79,
True,200,5.38,
True,200,5.57,
True,200,4.95,
True,200,13.89,
True,200,16.20,
True,200,21.61,
True,200,13.31,
True,200,13.49,
True,200,14.51,
True,200,3.22,
True,200,3.83,
True,200,3.28,
True,200,3.14,
True,200,13.21,
True,200,13.28,
True,200,13.21,
True,200,2.69,
True,200,2.68,
True,200,3.36,
True,200,3.30,
True,200,3.49,
True,200,3.45,
True,200,3.35,
True,200,3.34,
True,200,18.13,
True,200,2.06,
True,200,3.06,
True,200,3.08,
True,200,3.07,
True,200,3.56,
True,200,3.29,
True,200,3.31,
True,200,3.34,
True,200,3.57,
True,200,21.31,
True,200,2.98,
True,200,2.48,
True,200,2.07,
True,200,2.05,
True,200,2.41,
True,200,2.35,
True,200,8.15,
True,200,7.96,
True,200,2.02,
True,200,2.13,
True,200,2.43,
True,200,2.45,
True,200,11.86,
True,200,2.50,
True,200,2.48,
True,200,2.22,
True,200,2.60,
True,200,2.98,
True,200,11.98,
True,200,2.96,
True,200,2.93,
True,200,3.28,
True,200,3.39,
True,200,3.15,
True,200,3.18,
True,200,12.93,
True,200,3.58,
True,200,3.61,
True,200,3.57,
True,200,4.25,
True,200,3.93,
True,200,12.77,
True,200,12.72,
True,200,3.60,
True,200,3.01,
True,200,3.33,
True,200,2.13,
True,200,3.18,
True,200,3.21,
True,200,3.29,
True,200,3.53,
True,200,3.08,
True,200,12.28,
True,200,2.55,
True,200,12.74,
True,200,3.01,
True,200,2.84,
True,200,10.82,
True,200,2.88,
True,200,2.58,
True,200,3.41,
True,200,16.88,
True,200,3.32,
True,200,3.20,
True,200,2.80,
True,200,2.86,
True,200,9.23,
True,200,2.71,
True,200,2.68,
True,200,2.93,
True,200,2.78,
True,200,2.78,
True,200,2.71,
True,200,13.99,
True,200,2.35,
True,200,2.92,
True,200,2.78,
True,200,2.90,
True,200,2.80,
True,200,2.99,
True,200,2.56,
True,200,2.76,
True,200,4.25,
True,200,4.25,
True,200,4.36,
True,200,4.41,
True,200,3.92,
True,200,3.62,
True,200,3.62,
True,200,3.57,
True,200,8.56,
True,200,10.59,
True,200,1.84,
True,200,8.86,
True,200,2.50,
True,200,9.00,
True,200,2.26,
True,200,16.04,
True,200,2.38,
True,200,2.63,
True,200,2.37,
True,200,2.97,
True,200,9.17,
True,200,2.48,
True,200,2.48,
True,200,7.29,
True,200,7.61,
True,200,7.01,
True,200,6.99,
True,200,6.96,
True,200,7.07,
True,200,2.61,
True,200,11.50,
True,200,0.81,
True,200,2.61,
True,200,2.56,
True,200,2.32,
True,200,2.31,
True,200,2.89,
True,200,2.34,
True,200,2.48,
True,200,3.83,
True,200,9.82,
True,200,17.85,
True,200,4.41,
True,200,3.02,
True,200,2.68,
True,200,3.03,
True,200,12.63,
True,200,2.66,
True,200,2.51,
True,200,12.40,
True,200,9.85,
True,200,9.69,
True,200,3.23,
True,200,3.52,
True,200,4.32,
True,200,4.16,
True,200,4.03,
True,200,3.23,
True,200,3.15,
True,200,3.78,
True,200,4.91,
True,200,4.86,
True,200,4.74,
True,200,4.40,
True,200,4.40,
True,200,4.49,
True,200,8.75,
True,200,4.90,
True,200,4.92,
True,200,4.92,
True,200,4.90,
True,200,4.88,
True,200,4.90,
True,200,4.68,
True,200,4.39,
True,200,4.29,
True,200,6.73,
True,200,3.94,
True,200,7.08,
True,200,7.00,
True,200,7.02,
True,200,2.64,
True,200,4.35,
True,200,2.88,
True,200,4.30,
True,200,4.68,
True,200,2.10,
True,200,9.53,
True,200,3.27,
True,200,10.33,
True,200,6.63,
True,200,6.54,
True,200,6.24,
True,200,2.77,
True,200,2.77,
True,200,2.37,
True,200,8.55,
True,200,1.76,
True,200,1.23,
True,200,7.36,
True,200,3.32,
True,200,3.33,
True,200,11.89,
True,200,9.60,
True,200,3.00,
True,200,2.70,
True,200,9.07,
True,200,3.80,
True,200,11.25,
True,200,3.59,
True,200,3.43,
True,200,3.64,
True,200,11.04,
True,200,3.94,
True,200,5.11,
True,200,3.95,
True,200,4.02,
True,200,3.54,
True,200,3.42,
True,200,3.36,
True,200,3.20,
True,200,9.14,
True,200,2.77,
True,200,2.86,
True,200,2.81,
True,200,2.92,
True,200,1.94,
True,200,3.32,
True,200,11.21,
True,200,3.54,
True,200,2.21,
True,200,2.74,
True,200,3.91,
True,200,3.36,
True,200,11.21,
True,200,2.81,
True,200,2.88,
True,200,9.97,
True,200,3.84,
True,200,9.51,
True,200,2.95,
True,200,9.95,
True,200,2.06,
True,200,1.39,
True,200,1.65,
True,200,10.62,
True,200,3.68,
True,200,3.38,
True,200,3.53,
True,200,9.96,
True,200,2.11,
True,200,2.20,
True,200,3.35,
True,200,3.04,
True,200,3.62,
True,200,10.20,
True,200,10.31,
True,200,3.32,
True,200,3.39,
True,200,3.31,
True,200,3.36,
True,200,3.32,
True,200,2.97,
True,200,2.93,
True,200,3.26,
True,200,9.56,
True,200,2.92,
True,200,10.05,
True,200,3.28,
True,200,3.47,
True,200,3.43,
True,200,11.94,
True,200,3.60,
True,200,3.55,
True,200,3.66,
True,200,3.47,
True,200,2.99,
True,200,3.26,
True,200,2.47,
True,200,2.83,
True,200,3.22,
True,200,2.97,
True,200,3.29,
True,200,3.29,
True,200,3.35,
True,200,10.28,
True,200,3.48,
True,200,3.44,
True,200,3.31,
True,200,3.39,
True,200,10.84,
True,200,3.26,
True,200,4.24,
True,200,13.09,
True,200,2.70,
True,200,2.68,
True,200,2.82,
True,200,9.69,
True,200,3.19,
True,200,3.22,
True,200,3.59,
True,200,3.28,
True,200,4.36,
True,200,17.94,
True,200,4.42,
True,200,4.27,
True,200,4.09,
True,200,1.91,
True,200,18.74,
True,200,1.77,
True,200,2.59,
True,200,3.72,
True,200,3.64,
True,200,2.86,
True,200,2.78,
True,200,2.71,
True,200,11.76,
True,200,11.85,
True,200,6.51,
True,200,6.54,
True,200,13.25,
True,200,6.23,
True,200,6.29,
True,200,5.57,
True,200,3.55,
True,200,15.08,
True,200,3.29,
True,200,5.49,
True,200,2.46,
True,200,2.52,
True,200,2.32,
True,200,2.27,
True,200,2.28,
True,200,3.34,
True,200,9.59,
True,200,5.78,
True,200,3.63,
True,200,3.44,
True,200,4.90,
True,200,5.57,
True,200,5.96,
True,200,3.43,
True,200,3.38,
True,200,8.96,
True,200,3.68,
True,200,3.96,
True,200,9.52,
True,200,8.97,
True,200,3.48,
True,200,3.59,
True,200,3.72,
True,200,3.72,
True,200,4.29,
True,200,4.25,
True,200,4.07,
True,200,4.44,
True,200,4.37,
True,200,4.87,
True,200,4.46,
True,200,5.23,
True,200,5.18,
True,200,5.05,
True,200,13.51,
True,200,15.96,
True,200,13.38,
True,200,10.86,
True,200,10.87,
True,200,12.06,
True,200,12.14,
True,200,12.17,
True,200,12.32,
True,200,3.30,
True,200,2.23,
True,200,2.27,
True,200,2.83,
True,200,7.18,
True,200,9.24,
True,200,3.60,
True,200,3.90,
True,200,3.20,
True,200,3.36,
True,200,3.31,
True,200,2.41,
True,200,3.22,
True,200,2.99,
True,200,3.02,
True,200,2.89,
True,200,9.37,
True,200,3.47,
True,200,10.76,
True,200,10.78,
True,200,3.02,
True,200,3.00,
True,200,2.95,
True,200,3.24,
True,200,3.41,
True,200,3.08,
True,200,2.91,
True,200,9.76,
True,200,6.91,
True,200,2.88,
True,200,11.29,
True,200,2.78,
True,200,2.91,
True,200,3.37,
True,200,2.84,
True,200,3.64,
True,200,3.19,
True,200,3.48,
True,200,3.67,
True,200,3.47,
True,200,2.65,
True,200,2.46,
True,200,3.07,
True,200,9.08,
True,200,2.35,
True,200,4.38,
True,200,4.30,
True,200,4.28,
True,200,4.10,
True,200,3.52,
True,200,3.81,
True,200,2.73,
True,200,3.10,
True,200,3.44,
True,200,3.59,
True,200,3.79,
True,200,3.75,
True,200,3.53,
True,200,2.55,
True,200,1.88,
True,200,7.45,
True,200,3.25,
True,200,3.89,
True,200,4.82,
True,200,4.17,
True,200,4.00,
True,200,3.15,
True,200,4.89,
True,200,6.06,
True,200,4.98,
True,200,12.54,
True,200,3.15,
True,200,3.57,
