success,status_code,elapsed_ms,error
True,200,3.24,
True,200,3.09,
True,200,2.81,
True,200,6.12,
True,200,4.99,
True,200,8.66,
True,200,6.17,
True,200,2.67,
True,200,3.04,
True,200,3.41,
True,200,14.80,
True,200,3.92,
True,200,5.84,
True,200,7.32,
True,200,2.34,
True,200,6.75,
True,200,5.77,
True,200,12.39,
True,200,9.63,
True,200,2.10,
True,200,2.35,
True,200,2.16,
True,200,2.65,
True,200,5.59,
True,200,11.49,
True,200,16.57,
True,200,2.36,
True,200,4.54,
True,200,3.08,
True,200,3.09,
True,200,2.74,
True,200,5.14,
True,200,7.95,
True,200,6.82,
True,200,4.64,
True,200,6.70,
True,200,2.57,
True,200,3.19,
True,200,3.90,
True,200,2.41,
True,200,2.36,
True,200,2.34,
True,200,4.12,
True,200,8.51,
True,200,2.52,
True,200,3.48,
True,200,6.16,
True,200,3.16,
True,200,23.10,
True,200,4.68,
True,200,3.60,
True,200,2.73,
True,200,3.51,
True,200,22.01,
True,200,26.03,
True,200,6.92,
True,200,3.87,
True,200,3.18,
True,200,3.10,
True,200,6.69,
True,200,8.60,
True,200,7.80,
True,200,4.48,
True,200,4.45,
True,200,6.35,
True,200,5.07,
True,200,7.35,
True,200,2.27,
True,200,2.17,
True,200,2.50,
True,200,6.56,
True,200,2.87,
True,200,4.58,
True,200,1.80,
True,200,2.55,
True,200,1.97,
True,200,3.73,
True,200,2.02,
True,200,2.42,
True,200,2.89,
True,200,3.56,
True,200,5.49,
True,200,3.58,
True,200,8.29,
True,200,6.64,
True,200,17.12,
True,200,7.17,
True,200,7.07,
True,200,6.17,
True,200,4.09,
True,200,4.14,
True,200,5.16,
True,200,4.19,
True,200,3.46,
True,200,3.81,
True,200,3.63,
True,200,3.00,
True,200,3.01,
True,200,2.84,
True,200,3.86,
True,200,3.24,
True,200,4.46,
True,200,1.83,
True,200,1.78,
True,200,1.65,
True,200,1.71,
True,200,3.47,
True,200,17.54,
True,200,16.85,
True,200,2.44,
True,200,2.78,
True,200,2.57,
True,200,2.97,
True,200,2.56,
True,200,4.64,
True,200,3.09,
True,200,4.09,
True,200,3.10,
True,200,2.58,
True,200,2.78,
True,200,3.01,
True,200,3.94,
True,200,5.40,
True,200,3.65,
True,200,5.59,
True,200,2.57,
True,200,3.28,
True,200,2.22,
True,200,1.87,
True,200,3.27,
True,200,2.64,
True,200,2.49,
True,200,2.65,
True,200,2.58,
True,200,2.93,
True,200,2.31,
True,200,2.50,
True,200,8.74,
True,200,2.10,
True,200,2.18,
True,200,3.08,
True,200,2.77,
True,200,3.43,
True,200,3.38,
True,200,3.02,
True,200,2.81,
True,200,2.35,
True,200,3.56,
True,200,2.99,
True,200,2.89,
True,200,2.53,
True,200,3.01,
True,200,5.10,
True,200,3.38,
True,200,3.40,
True,200,10.67,
True,200,6.66,
True,200,5.38,
True,200,6.31,
True,200,3.42,
True,200,3.17,
True,200,3.01,
True,200,3.52,
True,200,3.12,
True,200,2.75,
True,200,3.96,
True,200,2.41,
True,200,2.22,
True,200,2.77,
True,200,2.91,
True,200,3.45,
True,200,3.40,
True,200,3.34,
True,200,2.63,
True,200,4.56,
True,200,4.35,
True,200,2.96,
True,200,3.28,
True,200,3.45,
True,200,3.79,
True,200,4.23,
True,200,3.12,
True,200,4.11,
True,200,2.93,
True,200,5.13,
True,200,4.90,
True,200,5.48,
True,200,6.29,
True,200,3.19,
True,200,15.34,
True,200,2.73,
True,200,3.84,
True,200,3.66,
True,200,2.75,
True,200,2.72,
True,200,2.62,
True,200,3.55,
True,200,6.72,
True,200,2.83,
True,200,3.25,
True,200,3.82,
True,200,4.74,
True,200,2.80,
True,200,3.33,
True,200,2.10,
True,200,3.12,
True,200,2.95,
True,200,3.69,
True,200,2.64,
True,200,3.03,
True,200,2.61,
True,200,1.99,
True,200,3.79,
True,200,5.05,
True,200,2.30,
True,200,4.78,
True,200,3.26,
True,200,2.59,
True,200,2.97,
True,200,3.40,
True,200,2.32,
True,200,2.37,
True,200,2.45,
True,200,3.10,
True,200,1.79,
True,200,3.10,
True,200,2.13,
True,200,4.59,
True,200,3.48,
True,200,2.89,
True,200,2.51,
True,200,3.04,
True,200,3.67,
True,200,2.84,
True,200,2.82,
True,200,2.28,
True,200,2.63,
True,200,2.92,
True,200,2.35,
True,200,5.01,
True,200,3.81,
True,200,3.08,
True,200,4.02,
True,200,3.42,
True,200,2.35,
True,200,3.54,
True,200,3.42,
True,200,4.21,
True,200,4.03,
True,200,4.19,
True,200,2.81,
True,200,2.73,
True,200,5.06,
True,200,3.03,
True,200,1.75,
True,200,3.31,
True,200,3.92,
True,200,2.25,
True,200,1.53,
True,200,7.96,
True,200,2.73,
True,200,2.86,
True,200,5.05,
True,200,3.01,
True,200,4.01,
True,200,2.90,
True,200,3.23,
True,200,3.40,
True,200,3.10,
True,200,3.06,
True,200,4.28,
True,200,4.23,
True,200,3.72,
True,200,5.20,
True,200,3.37,
True,200,5.24,
True,200,3.87,
True,200,3.69,
True,200,4.34,
True,200,4.72,
True,200,3.79,
True,200,4.33,
True,200,8.25,
True,200,7.27,
True,200,4.03,
True,200,5.50,
True,200,31.08,
True,200,2.85,
True,200,2.96,
True,200,3.60,
True,200,3.43,
True,200,3.66,
True,200,2.93,
True,200,3.48,
True,200,4.90,
True,200,4.08,
True,200,3.20,
True,200,4.05,
True,200,3.21,
True,200,3.12,
True,200,4.30,
True,200,3.06,
True,200,5.17,
True,200,2.51,
True,200,2.27,
True,200,2.89,
True,200,3.63,
True,200,2.85,
True,200,4.54,
True,200,38.49,
True,200,4.01,
True,200,3.06,
True,200,3.13,
True,200,3.37,
True,200,3.78,
True,200,8.92,
True,200,7.55,
True,200,4.31,
True,200,5.47,
True,200,3.23,
True,200,4.80,
True,200,44.92,
True,200,262.61,
True,200,22.83,
True,200,2.13,
True,200,4.51,
True,200,2.82,
True,200,2.20,
True,200,2.52,
True,200,2.26,
True,200,13.09,
True,200,6.69,
True,200,10.09,
True,200,2.29,
True,200,2.18,
True,200,14.52,
True,200,10.27,
True,200,10.46,
True,200,22.08,
True,200,9.29,
True,200,5.89,
True,200,29.93,
True,200,9.09,
True,200,7.33,
True,200,14.07,
True,200,30.08,
True,200,2.86,
True,200,5.20,
True,200,5.47,
True,200,4.24,
True,200,2.41,
True,200,5.21,
True,200,5.73,
True,200,3.32,
True,200,3.00,
True,200,1.98,
True,200,2.92,
True,200,3.80,
True,200,2.42,
True,200,1.92,
True,200,2.85,
True,200,2.32,
True,200,11.87,
True,200,3.12,
True,200,2.58,
True,200,2.36,
True,200,2.76,
True,200,2.66,
True,200,3.91,
True,200,3.07,
True,200,13.97,
True,200,7.41,
True,200,2.84,
True,200,2.83,
True,200,2.96,
True,200,7.28,
True,200,4.58,
True,200,3.12,
True,200,2.61,
True,200,9.03,
True,200,3.06,
True,200,2.58,
True,200,4.30,
True,200,1.95,
True,200,2.85,
True,200,11.17,
True,200,2.84,
True,200,2.56,
True,200,2.65,
True,200,2.13,
True,200,4.98,
True,200,53.59,
True,200,3.53,
True,200,6.76,
True,200,2.72,
True,200,1.91,
True,200,2.79,
True,200,2.43,
True,200,2.43,
True,200,3.64,
True,200,17.19,
True,200,4.67,
True,200,16.86,
True,200,3.13,
True,200,4.42,
True,200,4.00,
True,200,10.47,
True,200,7.04,
True,200,8.60,
True,200,4.25,
True,200,8.96,
True,200,7.81,
True,200,4.16,
True,200,9.82,
True,200,2.29,
True,200,5.49,
True,200,2.72,
True,200,3.06,
True,200,3.12,
True,200,3.46,
True,200,7.91,
True,200,7.26,
True,200,9.58,
True,200,17.07,
True,200,3.48,
True,200,5.80,
True,200,7.49,
True,200,6.49,
True,200,4.29,
True,200,2.20,
True,200,2.96,
True,200,4.56,
True,200,19.60,
True,200,21.80,
True,200,9.89,
True,200,2.92,
True,200,2.12,
True,200,3.67,
True,200,3.54,
True,200,6.21,
True,200,4.11,
True,200,9.28,
True,200,15.49,
True,200,12.87,
True,200,9.83,
True,200,6.97,
True,200,4.61,
True,200,7.07,
True,200,2.96,
True,200,3.07,
True,200,3.50,
True,200,3.94,
True,200,3.62,
True,200,3.80,
True,200,7.70,
True,200,3.57,
True,200,11.11,
True,200,2.87,
True,200,3.48,
True,200,8.46,
True,200,3.27,
True,200,3.40,
True,200,9.39,
True,200,20.65,
True,200,18.05,
True,200,20.92,
True,200,17.17,
True,200,2.25,
True,200,2.88,
True,200,2.95,
True,200,1.90,
True,200,2.11,
True,200,2.06,
True,200,1.90,
True,200,1.84,
True,200,2.12,
True,200,1.65,
True,200,2.96,
True,200,1.82,
True,200,2.43,
True,200,2.20,
True,200,2.25,
True,200,2.70,
True,200,2.78,
True,200,1.77,
True,200,2.07,
True,200,2.44,
True,200,2.60,
True,200,2.47,
True,200,2.01,
True,200,2.46,
True,200,2.34,
True,200,1.86,
True,200,2.38,
True,200,4.52,
True,200,3.29,
True,200,1.36,
True,200,1.00,
True,200,1.98,
True,200,1.62,
True,200,2.58,
True,200,1.91,
True,200,2.04,
True,200,2.37,
True,200,2.11,
True,200,2.29,
True,200,2.93,
True,200,6.18,
True,200,3.14,
True,200,3.15,
True,200,2.82,
True,200,3.59,
True,200,2.44,
True,200,2.61,
True,200,1.30,
True,200,1.31,
True,200,3.24,
True,200,2.75,
True,200,2.88,
True,200,2.51,
True,200,3.08,
True,200,2.13,
True,200,2.25,
True,200,8.18,
True,200,6.94,
True,200,2.88,
True,200,3.12,
True,200,3.44,
True,200,2.68,
True,200,2.34,
True,200,2.53,
True,200,3.10,
True,200,1.77,
True,200,2.52,
True,200,2.49,
True,200,2.27,
True,200,3.26,
True,200,2.79,
True,200,2.61,
True,200,2.72,
True,200,2.64,
True,200,3.51,
True,200,2.83,
True,200,3.06,
True,200,2.39,
True,200,3.22,
True,200,4.46,
True,200,2.98,
True,200,2.60,
True,200,2.60,
True,200,4.59,
True,200,3.32,
True,200,3.65,
True,200,3.69,
True,200,2.61,
True,200,2.92,
True,200,7.20,
True,200,4.94,
True,200,4.24,
True,200,3.43,
True,200,5.89,
True,200,4.28,
True,200,3.00,
True,200,3.09,
True,200,2.90,
True,200,2.85,
True,200,6.45,
True,200,2.62,
True,200,2.27,
True,200,3.70,
True,200,3.01,
True,200,3.25,
True,200,3.27,
True,200,3.94,
True,200,2.58,
True,200,3.82,
True,200,3.13,
True,200,3.07,
True,200,4.01,
True,200,2.42,
True,200,2.62,
True,200,2.71,
True,200,4.19,
True,200,3.69,
True,200,2.66,
True,200,5.03,
True,200,3.27,
True,200,2.39,
True,200,2.66,
True,200,3.04,
True,200,3.26,
True,200,3.72,
True,200,5.58,
True,200,5.55,
True,200,4.25,
True,200,2.75,
True,200,2.19,
True,200,2.30,
True,200,2.14,
True,200,2.55,
True,200,2.43,
True,200,2.90,
True,200,3.08,
True,200,2.57,
True,200,2.85,
True,200,2.93,
True,200,3.96,
True,200,4.97,
True,200,2.50,
True,200,2.31,
True,200,2.53,
True,200,2.06,
True,200,2.21,
True,200,2.86,
True,200,3.96,
True,200,2.85,
True,200,4.09,
True,200,5.96,
True,200,4.24,
True,200,5.10,
True,200,6.37,
True,200,3.71,
True,200,2.46,
True,200,2.99,
True,200,3.83,
True,200,2.69,
True,200,3.20,
True,200,2.67,
True,200,3.30,
True,200,3.65,
True,200,6.66,
True,200,2.66,
True,200,6.50,
True,200,4.59,
True,200,5.84,
True,200,3.45,
True,200,3.14,
True,200,37.17,
True,200,35.61,
True,200,3.63,
True,200,2.69,
True,200,5.56,
True,200,3.96,
True,200,3.40,
True,200,2.39,
True,200,3.15,
True,200,3.19,
True,200,11.66,
True,200,5.88,
True,200,3.18,
True,200,8.11,
True,200,6.37,
True,200,5.20,
True,200,5.19,
True,200,4.20,
True,200,3.59,
True,200,2.66,
True,200,3.58,
True,200,2.86,
True,200,3.26,
True,200,4.89,
True,200,3.44,
True,200,3.93,
True,200,3.57,
True,200,4.40,
True,200,3.73,
True,200,2.03,
True,200,3.67,
True,200,4.10,
True,200,3.26,
True,200,6.23,
True,200,2.53,
True,200,5.07,
True,200,5.86,
True,200,4.98,
True,200,4.65,
True,200,4.72,
True,200,3.96,
True,200,6.14,
True,200,14.61,
True,200,4.85,
True,200,5.47,
True,200,31.97,
True,200,2.54,
True,200,6.01,
True,200,10.30,
True,200,3.65,
True,200,3.91,
True,200,3.08,
True,200,5.71,
True,200,8.28,
True,200,3.14,
True,200,3.16,
True,200,6.51,
True,200,4.04,
True,200,20.44,
True,200,2.70,
True,200,3.06,
True,200,3.15,
True,200,3.23,
True,200,2.31,
True,200,2.29,
True,200,4.72,
True,200,4.38,
True,200,3.07,
True,200,2.44,
True,200,2.57,
True,200,2.90,
True,200,4.12,
True,200,3.09,
True,200,4.37,
True,200,6.00,
True,200,3.08,
True,200,2.34,
True,200,3.54,
True,200,2.83,
True,200,3.15,
True,200,2.36,
True,200,3.23,
True,200,3.26,
True,200,2.32,
True,200,2.60,
True,200,2.77,
True,200,1.90,
True,200,2.38,
True,200,5.09,
True,200,3.37,
True,200,2.85,
True,200,3.35,
True,200,2.32,
True,200,3.14,
True,200,2.11,
True,200,2.73,
True,200,2.84,
True,200,2.82,
True,200,2.37,
True,200,2.66,
True,200,4.93,
True,200,4.78,
True,200,2.46,
True,200,2.44,
True,200,4.35,
True,200,2.60,
True,200,4.03,
True,200,3.71,
True,200,2.27,
True,200,3.86,
True,200,2.16,
True,200,2.12,
True,200,2.53,
True,200,2.65,
True,200,2.70,
True,200,2.85,
True,200,2.46,
True,200,2.99,
True,200,1.97,
True,200,5.18,
True,200,3.48,
True,200,2.60,
True,200,2.50,
True,200,2.32,
True,200,2.40,
True,200,3.70,
True,200,2.78,
True,200,2.73,
True,200,2.37,
True,200,2.18,
True,200,2.70,
True,200,3.23,
True,200,2.38,
True,200,2.40,
True,200,2.45,
True,200,3.68,
True,200,3.18,
True,200,3.42,
True,200,4.27,
True,200,2.91,
True,200,4.49,
True,200,2.99,
True,200,2.59,
True,200,3.69,
True,200,5.63,
True,200,2.99,
True,200,2.89,
True,200,4.07,
True,200,2.50,
True,200,1.22,
True,200,3.22,
True,200,2.55,
True,200,2.67,
True,200,3.36,
True,200,2.36,
True,200,2.79,
True,200,3.97,
True,200,2.53,
True,200,4.52,
True,200,4.23,
True,200,4.96,
True,200,3.43,
True,200,4.98,
True,200,4.56,
True,200,4.16,
True,200,4.48,
True,200,5.48,
True,200,2.79,
True,200,3.99,
True,200,2.70,
True,200,5.41,
True,200,4.29,
True,200,7.15,
True,200,6.52,
True,200,4.35,
True,200,2.82,
True,200,3.17,
True,200,7.24,
True,200,13.90,
True,200,12.44,
True,200,5.69,
True,200,3.94,
True,200,2.61,
True,200,5.18,
True,200,2.52,
True,200,4.92,
True,200,5.48,
True,200,7.39,
True,200,2.46,
True,200,6.43,
True,200,2.14,
True,200,2.86,
True,200,3.29,
True,200,3.42,
True,200,12.81,
True,200,16.76,
True,200,4.52,
True,200,3.42,
True,200,3.96,
True,200,3.27,
True,200,2.62,
True,200,2.88,
True,200,3.42,
True,200,4.59,
True,200,1.85,
True,200,2.43,
True,200,5.01,
True,200,5.06,
True,200,3.45,
True,200,6.88,
True,200,2.53,
True,200,6.67,
True,200,3.76,
True,200,3.70,
True,200,2.95,
True,200,2.69,
True,200,4.74,
True,200,3.96,
True,200,3.13,
True,200,3.36,
True,200,3.16,
True,200,3.22,
True,200,3.16,
True,200,2.88,
True,200,2.88,
True,200,2.63,
True,200,3.24,
True,200,3.11,
True,200,4.61,
True,200,2.76,
True,200,3.92,
True,200,3.17,
True,200,3.44,
True,200,4.23,
True,200,3.64,
True,200,3.45,
True,200,2.76,
True,200,4.47,
True,200,5.56,
True,200,5.33,
True,200,3.58,
True,200,31.63,
True,200,44.86,
True,200,2.50,
True,200,3.20,
True,200,3.33,
True,200,8.16,
True,200,2.73,
True,200,24.21,
True,200,24.69,
True,200,3.40,
True,200,7.29,
True,200,3.35,
True,200,3.78,
True,200,3.43,
True,200,42.82,
True,200,257.86,
True,200,1.96,
True,200,3.37,
True,200,2.39,
True,200,3.63,
True,200,5.67,
True,200,9.35,
True,200,4.77,
True,200,5.34,
True,200,3.82,
True,200,2.21,
True,200,2.09,
True,200,2.95,
True,200,2.52,
True,200,4.59,
True,200,7.83,
True,200,3.96,
True,200,4.09,
True,200,13.21,
True,200,5.98,
True,200,4.54,
True,200,7.12,
True,200,11.92,
True,200,19.17,
True,200,2.76,
True,200,3.57,
True,200,4.21,
True,200,6.27,
True,200,2.37,
True,200,4.02,
True,200,2.24,
True,200,2.44,
True,200,5.29,
True,200,1.94,
True,200,2.27,
True,200,3.96,
True,200,2.49,
True,200,3.36,
True,200,5.55,
True,200,14.04,
True,200,2.93,
True,200,3.29,
True,200,42.81,
True,200,3.46,
True,200,5.89,
True,200,26.06,
True,200,5.20,
True,200,4.56,
True,200,5.40,
True,200,12.25,
True,200,2.43,
True,200,4.34,
True,200,2.21,
True,200,2.24,
True,200,6.72,
True,200,47.64,
True,200,2.55,
True,200,2.10,
True,200,5.05,
True,200,2.69,
True,200,8.83,
True,200,4.74,
True,200,7.43,
True,200,4.77,
True,200,3.96,
True,200,42.31,
True,200,3.49,
True,200,10.60,
True,200,3.14,
True,200,28.62,
True,200,2.41,
True,200,3.76,
True,200,2.80,
True,200,3.45,
True,200,5.10,
True,200,16.85,
True,200,33.96,
True,200,4.87,
True,200,7.72,
True,200,7.56,
True,200,1.93,
True,200,3.84,
True,200,2.85,
True,200,2.50,
True,200,2.46,
True,200,3.95,
True,200,2.23,
True,200,2.45,
True,200,3.03,
True,200,4.73,
True,200,4.96,
True,200,27.15,
True,200,7.61,
True,200,18.33,
True,200,19.45,
True,200,2.75,
True,200,13.45,
True,200,2.84,
True,200,4.79,
True,200,3.65,
True,200,3.54,
True,200,2.52,
True,200,32.21,
True,200,6.48,
True,200,5.47,
True,200,34.50,
True,200,2.89,
True,200,5.01,
True,200,5.46,
True,200,34.67,
True,200,2.22,
True,200,2.18,
True,200,2.62,
True,200,3.05,
True,200,14.66,
True,200,2.20,
True,200,2.76,
True,200,2.92,
True,200,24.09,
True,200,55.02,
True,200,45.96,
True,200,46.78,
True,200,11.62,
True,200,6.69,
True,200,11.18,
True,200,6.07,
True,200,2.57,
True,200,2.32,
True,200,5.83,
True,200,2.27,
True,200,34.20,
True,200,11.97,
True,200,33.50,
True,200,15.36,
True,200,12.83,
True,200,6.51,
True,200,6.40,
True,200,12.50,
True,200,3.80,
True,200,2.61,
True,200,3.83,
True,200,3.33,
True,200,16.90,
True,200,3.84,
True,200,5.34,
True,200,3.08,
True,200,13.34,
True,200,8.32,
True,200,3.10,
True,200,2.04,
True,200,2.11,
True,200,3.64,
True,200,6.68,
True,200,4.79,
True,200,3.93,
True,200,3.67,
True,200,9.16,
True,200,5.88,
True,200,3.00,
True,200,5.69,
True,200,19.05,
True,200,7.94,
True,200,7.32,
True,200,5.71,
True,200,2.15,
True,200,5.65,
True,200,5.50,
True,200,4.93,
True,200,4.20,
True,200,2.81,
True,200,3.49,
True,200,6.25,
True,200,2.94,
True,200,8.29,
True,200,3.94,
True,200,12.52,
True,200,4.53,
True,200,13.05,
True,200,41.86,
True,200,40.48,
True,200,3.01,
True,200,2.64,
True,200,5.86,
True,200,14.25,
True,200,2.46,
True,200,4.41,
True,200,33.16,
True,200,4.36,
True,200,3.02,
True,200,2.87,
True,200,3.24,
True,200,2.73,
True,200,5.71,
True,200,11.25,
True,200,6.31,
True,200,3.93,
True,200,11.17,
True,200,4.61,
True,200,3.71,
True,200,5.15,
True,200,2.54,
True,200,2.74,
True,200,6.20,
True,200,7.81,
True,200,13.87,
True,200,5.70,
True,200,7.57,
True,200,12.87,
True,200,12.34,
True,200,8.31,
True,200,8.03,
True,200,5.62,
True,200,26.89,
True,200,14.55,
True,200,15.64,
True,200,11.47,
True,200,2.47,
True,200,9.70,
True,200,5.53,
True,200,18.27,
True,200,4.46,
True,200,6.04,
True,200,8.40,
True,200,20.55,
True,200,2.33,
True,200,7.98,
True,200,6.05,
True,200,8.74,
True,200,1.95,
True,200,14.31,
True,200,12.57,
True,200,3.44,
True,200,4.95,
True,200,3.18,
True,200,3.02,
True,200,2.70,
True,200,4.89,
True,200,14.01,
True,200,3.20,
True,200,6.35,
True,200,6.41,
True,200,2.21,
True,200,2.52,
True,200,3.10,
True,200,3.32,
True,200,8.32,
True,200,2.79,
True,200,6.07,
True,200,3.33,
True,200,4.97,
True,200,5.60,
True,200,15.71,
True,200,2.21,
True,200,23.93,
True,200,4.73,
True,200,6.60,
True,200,2.96,
True,200,5.45,
True,200,7.35,
True,200,27.89,
True,200,5.82,
True,200,4.48,
True,200,2.74,
True,200,13.20,
True,200,4.93,
True,200,13.40,
True,200,2.14,
True,200,2.42,
True,200,2.61,
True,200,16.00,
True,200,6.33,
True,200,6.31,
True,200,7.93,
True,200,2.11,
True,200,5.19,
True,200,7.54,
True,200,11.54,
True,200,15.05,
True,200,3.64,
True,200,5.33,
True,200,10.12,
True,200,8.41,
True,200,21.23,
True,200,10.07,
True,200,3.19,
True,200,3.04,
True,200,3.54,
True,200,3.10,
True,200,3.34,
True,200,9.77,
True,200,12.12,
True,200,50.22,
True,200,7.46,
True,200,6.04,
True,200,4.61,
True,200,46.76,
True,200,24.08,
True,200,13.40,
True,200,4.87,
True,200,5.19,
True,200,2.81,
True,200,3.17,
True,200,3.18,
True,200,3.73,
True,200,2.81,
True,200,2.79,
True,200,8.47,
True,200,9.59,
True,200,6.67,
True,200,5.26,
True,200,3.77,
True,200,3.18,
True,200,3.69,
True,200,26.57,
True,200,6.50,
True,200,3.28,
True,200,19.88,
True,200,11.62,
True,200,22.15,
True,200,14.40,
True,200,38.76,
True,200,38.41,
True,200,9.24,
True,200,7.72,
True,200,7.19,
True,200,13.06,
True,200,8.91,
True,200,5.76,
True,200,20.82,
True,200,3.45,
True,200,4.32,
True,200,15.14,
True,200,3.63,
True,200,18.83,
True,200,3.11,
True,200,5.50,
True,200,8.67,
True,200,3.60,
True,200,2.56,
True,200,3.70,
True,200,5.38,
True,200,3.92,
True,200,3.11,
True,200,6.86,
True,200,12.20,
True,200,5.39,
True,200,7.86,
True,200,7.42,
True,200,8.82,
True,200,7.85,
True,200,20.59,
True,200,2.64,
True,200,2.69,
True,200,3.29,
True,200,2.73,
True,200,2.41,
True,200,2.53,
True,200,2.22,
True,200,2.24,
True,200,1.69,
True,200,2.07,
True,200,2.16,
True,200,2.28,
True,200,3.01,
True,200,2.22,
True,200,2.25,
True,200,3.25,
True,200,2.52,
True,200,2.71,
True,200,1.80,
True,200,2.22,
True,200,1.94,
True,200,2.82,
True,200,2.50,
True,200,2.54,
True,200,2.78,
True,200,1.70,
True,200,2.14,
True,200,2.32,
True,200,2.21,
True,200,1.97,
True,200,1.95,
True,200,2.28,
True,200,1.32,
True,200,1.92,
True,200,2.37,
True,200,2.05,
True,200,3.29,
True,200,3.38,
True,200,3.27,
True,200,3.46,
True,200,3.16,
True,200,3.65,
True,200,2.83,
True,200,3.04,
True,200,2.21,
True,200,2.98,
True,200,2.55,
True,200,1.94,
True,200,1.36,
True,200,1.31,
True,200,1.59,
True,200,1.19,
True,200,2.79,
True,200,2.82,
True,200,2.57,
True,200,2.22,
True,200,5.44,
True,200,3.44,
True,200,2.69,
True,200,2.15,
True,200,2.79,
True,200,3.50,
True,200,3.44,
True,200,3.02,
True,200,2.78,
True,200,4.45,
True,200,2.75,
True,200,4.28,
True,200,2.89,
True,200,3.55,
True,200,3.32,
True,200,2.65,
True,200,2.55,
True,200,3.13,
True,200,4.14,
True,200,3.37,
True,200,2.98,
True,200,2.92,
True,200,2.43,
True,200,2.38,
True,200,2.24,
True,200,2.82,
True,200,8.30,
True,200,2.21,
True,200,2.92,
True,200,2.67,
True,200,2.55,
True,200,3.30,
True,200,2.44,
True,200,4.95,
True,200,8.78,
True,200,5.54,
True,200,4.53,
True,200,4.26,
True,200,2.88,
True,200,4.67,
True,200,3.57,
True,200,3.06,
True,200,2.90,
True,200,2.73,
True,200,2.36,
True,200,3.15,
True,200,2.96,
True,200,3.80,
True,200,3.51,
True,200,3.96,
True,200,3.45,
True,200,3.00,
True,200,3.33,
True,200,3.15,
True,200,3.47,
True,200,2.38,
True,200,2.69,
True,200,2.97,
True,200,3.03,
True,200,5.02,
True,200,2.83,
True,200,2.61,
True,200,2.41,
True,200,3.52,
True,200,2.72,
True,200,4.43,
True,200,3.30,
True,200,2.81,
True,200,3.04,
True,200,3.46,
True,200,3.45,
True,200,6.57,
True,200,5.80,
True,200,3.40,
True,200,2.88,
True,200,5.28,
True,200,4.39,
True,200,4.89,
True,200,3.19,
True,200,3.72,
True,200,4.02,
True,200,2.86,
True,200,3.16,
True,200,2.48,
True,200,2.32,
True,200,2.82,
True,200,1.73,
True,200,3.71,
True,200,4.53,
True,200,3.69,
True,200,3.52,
True,200,5.11,
True,200,7.96,
True,200,5.35,
True,200,4.05,
True,200,4.37,
True,200,4.68,
True,200,6.32,
True,200,3.48,
True,200,5.83,
True,200,4.60,
True,200,3.65,
True,200,5.74,
True,200,6.40,
True,200,7.11,
True,200,5.21,
True,200,29.79,
True,200,2.55,
True,200,4.81,
True,200,4.05,
True,200,6.86,
True,200,3.54,
True,200,5.24,
True,200,7.76,
True,200,4.11,
True,200,6.78,
True,200,11.63,
True,200,4.23,
True,200,5.91,
True,200,4.56,
True,200,5.35,
True,200,4.06,
True,200,23.36,
True,200,5.66,
True,200,3.31,
True,200,4.99,
True,200,3.01,
True,200,3.14,
True,200,1.86,
True,200,1.87,
True,200,2.81,
True,200,4.34,
True,200,3.45,
True,200,5.91,
True,200,2.12,
True,200,3.90,
True,200,2.85,
True,200,4.60,
True,200,3.73,
True,200,2.40,
True,200,4.09,
True,200,3.69,
True,200,2.22,
True,200,2.78,
True,200,2.83,
True,200,2.63,
True,200,4.58,
True,200,2.86,
True,200,3.48,
True,200,6.17,
True,200,3.97,
True,200,4.08,
True,200,3.61,
True,200,2.43,
True,200,3.01,
True,200,2.61,
True,200,1.85,
True,200,3.37,
True,200,2.91,
True,200,3.40,
True,200,4.75,
True,200,3.57,
True,200,3.14,
True,200,4.26,
True,200,3.54,
True,200,3.42,
True,200,3.47,
True,200,3.31,
True,200,4.33,
True,200,2.84,
True,200,3.21,
True,200,2.50,
True,200,2.75,
True,200,9.11,
True,200,5.74,
True,200,3.17,
True,200,2.68,
True,200,3.47,
True,200,3.80,
True,200,2.67,
True,200,6.64,
True,200,7.79,
True,200,4.68,
True,200,5.09,
True,200,5.00,
True,200,2.81,
True,200,3.21,
True,200,3.50,
True,200,6.78,
True,200,2.82,
True,200,2.47,
True,200,4.54,
True,200,2.40,
True,200,2.86,
True,200,3.67,
True,200,2.08,
True,200,7.14,
True,200,3.20,
True,200,5.03,
True,200,2.75,
True,200,14.09,
True,200,6.58,
True,200,4.33,
True,200,2.19,
True,200,2.14,
True,200,4.32,
True,200,3.74,
True,200,2.55,
True,200,11.46,
True,200,5.11,
True,200,3.34,
True,200,3.08,
True,200,5.15,
True,200,3.73,
True,200,3.28,
True,200,2.84,
True,200,4.41,
True,200,2.89,
True,200,2.63,
True,200,3.51,
True,200,4.33,
True,200,5.12,
True,200,6.92,
True,200,7.06,
True,200,4.02,
True,200,4.16,
True,200,3.19,
True,200,3.67,
True,200,4.92,
True,200,4.03,
True,200,3.12,
True,200,3.92,
True,200,4.13,
True,200,3.44,
True,200,3.71,
True,200,5.15,
True,200,3.67,
True,200,6.23,
True,200,3.73,
True,200,4.09,
True,200,5.10,
True,200,7.51,
True,200,4.95,
True,200,8.10,
True,200,5.01,
True,200,5.88,
True,200,30.78,
True,200,4.30,
True,200,5.05,
True,200,24.24,
True,200,9.58,
True,200,6.58,
True,200,6.39,
